Full_Date,all_beeps,Trait,Facet,value
2019-11-06 1:00,11,conscientiousness,Responsibility,NA
2019-11-06 1:00,11,extraversion,Assertiveness,NA
2019-11-06 1:00,11,extraversion,Energy Level,NA
2019-11-06 1:00,11,extraversion,Sociability,NA
2019-11-06 1:00,11,neuroticism,Anxiety,NA
2019-11-06 1:00,11,neuroticism,Depression,NA
2019-11-06 1:00,11,neuroticism,Emotional Volatility,NA
2019-11-06 1:00,11,openness,Aesthetic Sensitivity,NA
2019-11-06 1:00,11,openness,Creative Imagination,NA
2019-11-06 1:00,11,openness,Intellectual Curiosity,NA
2019-11-06 5:00,12,agreeableness,Compassion,NA
2019-11-06 5:00,12,agreeableness,Respectfulness,NA
2019-11-06 5:00,12,agreeableness,Trust,NA
2019-11-06 5:00,12,conscientiousness,Organization,NA
2019-11-06 5:00,12,conscientiousness,Productiveness,NA
2019-11-06 5:00,12,conscientiousness,Responsibility,NA
2019-11-06 5:00,12,extraversion,Assertiveness,NA
2019-11-06 5:00,12,extraversion,Energy Level,NA
2019-11-06 5:00,12,extraversion,Sociability,NA
2019-11-06 5:00,12,neuroticism,Anxiety,NA
2019-11-06 5:00,12,neuroticism,Depression,NA
2019-11-06 5:00,12,neuroticism,Emotional Volatility,NA
2019-11-06 5:00,12,openness,Aesthetic Sensitivity,NA
2019-11-06 5:00,12,openness,Creative Imagination,NA
2019-11-06 5:00,12,openness,Intellectual Curiosity,NA
2019-11-06 9:54,13,agreeableness,Compassion,4
2019-11-06 9:54,13,agreeableness,Respectfulness,3
2019-11-06 9:54,13,agreeableness,Trust,NA
2019-11-06 9:54,13,conscientiousness,Organization,NA
2019-11-06 9:54,13,conscientiousness,Productiveness,NA
2019-11-06 9:54,13,conscientiousness,Responsibility,3.5
2019-11-06 9:54,13,extraversion,Assertiveness,2
2019-11-06 9:54,13,extraversion,Energy Level,NA
2019-11-06 9:54,13,extraversion,Sociability,2
2019-11-06 9:54,13,neuroticism,Anxiety,2
2019-11-06 9:54,13,neuroticism,Depression,2
2019-11-06 9:54,13,neuroticism,Emotional Volatility,2
2019-11-06 9:54,13,openness,Aesthetic Sensitivity,NA
2019-11-06 9:54,13,openness,Creative Imagination,4
2019-11-06 9:54,13,openness,Intellectual Curiosity,4
2019-11-06 12:50,14,agreeableness,Compassion,3
2019-11-06 12:50,14,agreeableness,Respectfulness,NA
2019-11-06 12:50,14,agreeableness,Trust,4
2019-11-06 12:50,14,conscientiousness,Organization,3
2019-11-06 12:50,14,conscientiousness,Productiveness,2
2019-11-06 12:50,14,conscientiousness,Responsibility,NA
2019-11-06 12:50,14,extraversion,Assertiveness,NA
2019-11-06 12:50,14,extraversion,Energy Level,4
2019-11-06 12:50,14,extraversion,Sociability,2
2019-11-06 12:50,14,neuroticism,Anxiety,2
2019-11-06 12:50,14,neuroticism,Depression,2.5
2019-11-06 12:50,14,neuroticism,Emotional Volatility,2
2019-11-06 12:50,14,openness,Aesthetic Sensitivity,NA
2019-11-06 12:50,14,openness,Creative Imagination,3.5
2019-11-06 12:50,14,openness,Intellectual Curiosity,NA
2019-11-06 13:01,15,agreeableness,Compassion,4
2019-11-06 13:01,15,agreeableness,Respectfulness,NA
2019-11-06 13:01,15,agreeableness,Trust,3
2019-11-06 13:01,15,conscientiousness,Organization,3
2019-11-06 13:01,15,conscientiousness,Productiveness,NA
2019-11-06 13:01,15,conscientiousness,Responsibility,4
2019-11-06 13:01,15,extraversion,Assertiveness,2
2019-11-06 13:01,15,extraversion,Energy Level,NA
2019-11-06 13:01,15,extraversion,Sociability,3
2019-11-06 13:01,15,neuroticism,Anxiety,2
2019-11-06 13:01,15,neuroticism,Depression,1.5
2019-11-06 13:01,15,neuroticism,Emotional Volatility,NA
2019-11-06 13:01,15,openness,Aesthetic Sensitivity,4
2019-11-06 13:01,15,openness,Creative Imagination,NA
2019-11-06 13:01,15,openness,Intellectual Curiosity,4
2019-11-06 17:12,16,agreeableness,Compassion,NA
2019-11-06 17:12,16,agreeableness,Respectfulness,NA
2019-11-06 17:12,16,agreeableness,Trust,3.5
2019-11-06 17:12,16,conscientiousness,Organization,NA
2019-11-06 17:12,16,conscientiousness,Productiveness,4
2019-11-06 17:12,16,conscientiousness,Responsibility,4
2019-11-06 17:12,16,extraversion,Assertiveness,3
2019-11-06 17:12,16,extraversion,Energy Level,4
2019-11-06 17:12,16,extraversion,Sociability,NA
2019-11-06 17:12,16,neuroticism,Anxiety,2
2019-11-06 17:12,16,neuroticism,Depression,2.5
2019-11-06 17:12,16,neuroticism,Emotional Volatility,2
2019-11-06 17:12,16,openness,Aesthetic Sensitivity,NA
2019-11-06 17:12,16,openness,Creative Imagination,4
2019-11-06 17:12,16,openness,Intellectual Curiosity,NA
2019-11-06 21:00,17,agreeableness,Compassion,NA
2019-11-06 21:00,17,agreeableness,Respectfulness,NA
2019-11-06 21:00,17,agreeableness,Trust,NA
2019-11-06 21:00,17,conscientiousness,Organization,NA
2019-11-06 21:00,17,conscientiousness,Productiveness,NA
2019-11-06 21:00,17,conscientiousness,Responsibility,NA
2019-11-06 21:00,17,extraversion,Assertiveness,NA
2019-11-06 21:00,17,extraversion,Energy Level,NA
2019-11-06 21:00,17,extraversion,Sociability,NA
2019-11-06 21:00,17,neuroticism,Anxiety,NA
2019-11-06 21:00,17,neuroticism,Depression,NA
2019-11-06 21:00,17,neuroticism,Emotional Volatility,NA
2019-11-06 21:00,17,openness,Aesthetic Sensitivity,NA
2019-11-06 21:00,17,openness,Creative Imagination,NA
2019-11-06 21:00,17,openness,Intellectual Curiosity,NA
2019-11-07 1:00,18,agreeableness,Compassion,NA
2019-11-07 1:00,18,agreeableness,Respectfulness,NA
2019-11-07 1:00,18,agreeableness,Trust,NA
2019-11-07 1:00,18,conscientiousness,Organization,NA
2019-11-07 1:00,18,conscientiousness,Productiveness,NA
2019-11-07 1:00,18,conscientiousness,Responsibility,NA
2019-11-07 1:00,18,extraversion,Assertiveness,NA
2019-11-07 1:00,18,extraversion,Energy Level,NA
2019-11-07 1:00,18,extraversion,Sociability,NA
2019-11-07 1:00,18,neuroticism,Anxiety,NA
2019-11-07 1:00,18,neuroticism,Depression,NA
2019-11-07 1:00,18,neuroticism,Emotional Volatility,NA
2019-11-07 1:00,18,openness,Aesthetic Sensitivity,NA
2019-11-07 1:00,18,openness,Creative Imagination,NA
2019-11-07 1:00,18,openness,Intellectual Curiosity,NA
2019-11-07 5:00,19,agreeableness,Compassion,NA
2019-11-07 5:00,19,agreeableness,Respectfulness,NA
2019-11-07 5:00,19,agreeableness,Trust,NA
2019-11-07 5:00,19,conscientiousness,Organization,NA
2019-11-07 5:00,19,conscientiousness,Productiveness,NA
2019-11-07 5:00,19,conscientiousness,Responsibility,NA
2019-11-07 5:00,19,extraversion,Assertiveness,NA
2019-11-07 5:00,19,extraversion,Energy Level,NA
2019-11-07 5:00,19,extraversion,Sociability,NA
2019-11-07 5:00,19,neuroticism,Anxiety,NA
2019-11-07 5:00,19,neuroticism,Depression,NA
2019-11-07 5:00,19,neuroticism,Emotional Volatility,NA
2019-11-07 5:00,19,openness,Aesthetic Sensitivity,NA
2019-11-07 5:00,19,openness,Creative Imagination,NA
2019-11-07 5:00,19,openness,Intellectual Curiosity,NA
2019-11-07 9:37,20,agreeableness,Compassion,3
2019-11-07 9:37,20,agreeableness,Respectfulness,NA
2019-11-07 9:37,20,agreeableness,Trust,3
2019-11-07 9:37,20,conscientiousness,Organization,NA
2019-11-07 9:37,20,conscientiousness,Productiveness,3
2019-11-07 9:37,20,conscientiousness,Responsibility,3
2019-11-07 9:37,20,extraversion,Assertiveness,NA
2019-11-07 9:37,20,extraversion,Energy Level,3
2019-11-07 9:37,20,extraversion,Sociability,3
2019-11-07 9:37,20,neuroticism,Anxiety,2.5
2019-11-07 9:37,20,neuroticism,Depression,2.5
2019-11-07 9:37,20,neuroticism,Emotional Volatility,NA
2019-11-07 9:37,20,openness,Aesthetic Sensitivity,4
2019-11-07 9:37,20,openness,Creative Imagination,3
2019-11-07 9:37,20,openness,Intellectual Curiosity,NA
2019-11-07 13:01,21,agreeableness,Compassion,3
2019-11-07 13:01,21,agreeableness,Respectfulness,3
2019-11-07 13:01,21,agreeableness,Trust,NA
2019-11-07 13:01,21,conscientiousness,Organization,2
2019-11-07 13:01,21,conscientiousness,Productiveness,3
2019-11-07 13:01,21,conscientiousness,Responsibility,NA
2019-11-07 13:01,21,extraversion,Assertiveness,2
2019-11-07 13:01,21,extraversion,Energy Level,NA
2019-11-07 13:01,21,extraversion,Sociability,2
2019-11-07 13:01,21,neuroticism,Anxiety,2
2019-11-07 13:01,21,neuroticism,Depression,2.5
2019-11-07 13:01,21,neuroticism,Emotional Volatility,2
2019-11-07 13:01,21,openness,Aesthetic Sensitivity,3
2019-11-07 13:01,21,openness,Creative Imagination,NA
2019-11-07 13:01,21,openness,Intellectual Curiosity,3
2019-11-07 17:01,22,agreeableness,Compassion,3
2019-11-07 17:01,22,agreeableness,Respectfulness,NA
2019-11-07 17:01,22,agreeableness,Trust,3
2019-11-07 17:01,22,conscientiousness,Organization,NA
2019-11-07 17:01,22,conscientiousness,Productiveness,2
2019-11-07 17:01,22,conscientiousness,Responsibility,3
2019-11-07 17:01,22,extraversion,Assertiveness,NA
2019-11-07 17:01,22,extraversion,Energy Level,3.5
2019-11-07 17:01,22,extraversion,Sociability,NA
2019-11-07 17:01,22,neuroticism,Anxiety,3
2019-11-07 17:01,22,neuroticism,Depression,2
2019-11-07 17:01,22,neuroticism,Emotional Volatility,3.5
2019-11-07 17:01,22,openness,Aesthetic Sensitivity,4
2019-11-07 17:01,22,openness,Creative Imagination,NA
2019-11-07 17:01,22,openness,Intellectual Curiosity,4
2019-11-07 21:04,23,agreeableness,Compassion,3.3333333333333335
2019-11-07 21:04,23,agreeableness,Respectfulness,NA
2019-11-07 21:04,23,agreeableness,Trust,NA
2019-11-07 21:04,23,conscientiousness,Organization,NA
2019-11-07 21:04,23,conscientiousness,Productiveness,NA
2019-11-07 21:04,23,conscientiousness,Responsibility,4
2019-11-07 21:04,23,extraversion,Assertiveness,NA
2019-11-07 21:04,23,extraversion,Energy Level,4
2019-11-07 21:04,23,extraversion,Sociability,4
2019-11-07 21:04,23,neuroticism,Anxiety,2
2019-11-07 21:04,23,neuroticism,Depression,2
2019-11-07 21:04,23,neuroticism,Emotional Volatility,2
2019-11-07 21:04,23,openness,Aesthetic Sensitivity,NA
2019-11-07 21:04,23,openness,Creative Imagination,NA
2019-11-07 21:04,23,openness,Intellectual Curiosity,3
2019-11-08 1:00,24,agreeableness,Compassion,NA
2019-11-08 1:00,24,agreeableness,Respectfulness,NA
2019-11-08 1:00,24,agreeableness,Trust,NA
2019-11-08 1:00,24,conscientiousness,Organization,NA
2019-11-08 1:00,24,conscientiousness,Productiveness,NA
2019-11-08 1:00,24,conscientiousness,Responsibility,NA
2019-11-08 1:00,24,extraversion,Assertiveness,NA
2019-11-08 1:00,24,extraversion,Energy Level,NA
2019-11-08 1:00,24,extraversion,Sociability,NA
2019-11-08 1:00,24,neuroticism,Anxiety,NA
2019-11-08 1:00,24,neuroticism,Depression,NA
2019-11-08 1:00,24,neuroticism,Emotional Volatility,NA
2019-11-08 1:00,24,openness,Aesthetic Sensitivity,NA
2019-11-08 1:00,24,openness,Creative Imagination,NA
2019-11-08 1:00,24,openness,Intellectual Curiosity,NA
2019-11-08 5:00,25,agreeableness,Compassion,NA
2019-11-08 5:00,25,agreeableness,Respectfulness,NA
2019-11-08 5:00,25,agreeableness,Trust,NA
2019-11-08 5:00,25,conscientiousness,Organization,NA
2019-11-08 5:00,25,conscientiousness,Productiveness,NA
2019-11-08 5:00,25,conscientiousness,Responsibility,NA
2019-11-08 5:00,25,extraversion,Assertiveness,NA
2019-11-08 5:00,25,extraversion,Energy Level,NA
2019-11-08 5:00,25,extraversion,Sociability,NA
2019-11-08 5:00,25,neuroticism,Anxiety,NA
2019-11-08 5:00,25,neuroticism,Depression,NA
2019-11-08 5:00,25,neuroticism,Emotional Volatility,NA
2019-11-08 5:00,25,openness,Aesthetic Sensitivity,NA
2019-11-08 5:00,25,openness,Creative Imagination,NA
2019-11-08 5:00,25,openness,Intellectual Curiosity,NA
2019-11-08 11:43,26,agreeableness,Compassion,NA
2019-11-08 11:43,26,agreeableness,Respectfulness,3
2019-11-08 11:43,26,agreeableness,Trust,3
2019-11-08 11:43,26,conscientiousness,Organization,3
2019-11-08 11:43,26,conscientiousness,Productiveness,NA
2019-11-08 11:43,26,conscientiousness,Responsibility,NA
2019-11-08 11:43,26,extraversion,Assertiveness,3
2019-11-08 11:43,26,extraversion,Energy Level,2
2019-11-08 11:43,26,extraversion,Sociability,NA
2019-11-08 11:43,26,neuroticism,Anxiety,2
2019-11-08 11:43,26,neuroticism,Depression,2
2019-11-08 11:43,26,neuroticism,Emotional Volatility,3
2019-11-08 11:43,26,openness,Aesthetic Sensitivity,4
2019-11-08 11:43,26,openness,Creative Imagination,3
2019-11-08 11:43,26,openness,Intellectual Curiosity,NA
2019-11-08 13:00,27,agreeableness,Compassion,NA
2019-11-08 13:00,27,agreeableness,Respectfulness,NA
2019-11-08 13:00,27,agreeableness,Trust,NA
2019-11-08 13:00,27,conscientiousness,Organization,NA
2019-11-08 13:00,27,conscientiousness,Productiveness,NA
2019-11-08 13:00,27,conscientiousness,Responsibility,NA
2019-11-08 13:00,27,extraversion,Assertiveness,NA
2019-11-08 13:00,27,extraversion,Energy Level,NA
2019-11-08 13:00,27,extraversion,Sociability,NA
2019-11-08 13:00,27,neuroticism,Anxiety,NA
2019-11-08 13:00,27,neuroticism,Depression,NA
2019-11-08 13:00,27,neuroticism,Emotional Volatility,NA
2019-11-08 13:00,27,openness,Aesthetic Sensitivity,NA
2019-11-08 13:00,27,openness,Creative Imagination,NA
2019-11-08 13:00,27,openness,Intellectual Curiosity,NA
2019-11-08 17:05,28,agreeableness,Compassion,NA
2019-11-08 17:05,28,agreeableness,Respectfulness,4
2019-11-08 17:05,28,agreeableness,Trust,3
2019-11-08 17:05,28,conscientiousness,Organization,4
2019-11-08 17:05,28,conscientiousness,Productiveness,4
2019-11-08 17:05,28,conscientiousness,Responsibility,NA
2019-11-08 17:05,28,extraversion,Assertiveness,4
2019-11-08 17:05,28,extraversion,Energy Level,NA
2019-11-08 17:05,28,extraversion,Sociability,4
2019-11-08 17:05,28,neuroticism,Anxiety,2
2019-11-08 17:05,28,neuroticism,Depression,2
2019-11-08 17:05,28,neuroticism,Emotional Volatility,2
2019-11-08 17:05,28,openness,Aesthetic Sensitivity,NA
2019-11-08 17:05,28,openness,Creative Imagination,3
2019-11-08 17:05,28,openness,Intellectual Curiosity,NA
2019-11-08 21:01,29,agreeableness,Compassion,NA
2019-11-08 21:01,29,agreeableness,Respectfulness,3.3333333333333335
2019-11-08 21:01,29,agreeableness,Trust,NA
2019-11-08 21:01,29,conscientiousness,Organization,NA
2019-11-08 21:01,29,conscientiousness,Productiveness,3
2019-11-08 21:01,29,conscientiousness,Responsibility,3
2019-11-08 21:01,29,extraversion,Assertiveness,4
2019-11-08 21:01,29,extraversion,Energy Level,NA
2019-11-08 21:01,29,extraversion,Sociability,4
2019-11-08 21:01,29,neuroticism,Anxiety,2
2019-11-08 21:01,29,neuroticism,Depression,2
2019-11-08 21:01,29,neuroticism,Emotional Volatility,3
2019-11-08 21:01,29,openness,Aesthetic Sensitivity,NA
2019-11-08 21:01,29,openness,Creative Imagination,4
2019-11-08 21:01,29,openness,Intellectual Curiosity,NA
2019-11-09 1:00,30,agreeableness,Compassion,NA
2019-11-09 1:00,30,agreeableness,Respectfulness,NA
2019-11-09 1:00,30,agreeableness,Trust,NA
2019-11-09 1:00,30,conscientiousness,Organization,NA
2019-11-09 1:00,30,conscientiousness,Productiveness,NA
2019-11-09 1:00,30,conscientiousness,Responsibility,NA
2019-11-09 1:00,30,extraversion,Assertiveness,NA
2019-11-09 1:00,30,extraversion,Energy Level,NA
2019-11-09 1:00,30,extraversion,Sociability,NA
2019-11-09 1:00,30,neuroticism,Anxiety,NA
2019-11-09 1:00,30,neuroticism,Depression,NA
2019-11-09 1:00,30,neuroticism,Emotional Volatility,NA
2019-11-09 1:00,30,openness,Aesthetic Sensitivity,NA
2019-11-09 1:00,30,openness,Creative Imagination,NA
2019-11-09 1:00,30,openness,Intellectual Curiosity,NA
2019-11-09 5:00,31,agreeableness,Compassion,NA
2019-11-09 5:00,31,agreeableness,Respectfulness,NA
2019-11-09 5:00,31,agreeableness,Trust,NA
2019-11-09 5:00,31,conscientiousness,Organization,NA
2019-11-09 5:00,31,conscientiousness,Productiveness,NA
2019-11-09 5:00,31,conscientiousness,Responsibility,NA
2019-11-09 5:00,31,extraversion,Assertiveness,NA
2019-11-09 5:00,31,extraversion,Energy Level,NA
2019-11-09 5:00,31,extraversion,Sociability,NA
2019-11-09 5:00,31,neuroticism,Anxiety,NA
2019-11-09 5:00,31,neuroticism,Depression,NA
2019-11-09 5:00,31,neuroticism,Emotional Volatility,NA
2019-11-09 5:00,31,openness,Aesthetic Sensitivity,NA
2019-11-09 5:00,31,openness,Creative Imagination,NA
2019-11-09 5:00,31,openness,Intellectual Curiosity,NA
2019-11-09 9:52,32,agreeableness,Compassion,NA
2019-11-09 9:52,32,agreeableness,Respectfulness,3
2019-11-09 9:52,32,agreeableness,Trust,3
2019-11-09 9:52,32,conscientiousness,Organization,3
2019-11-09 9:52,32,conscientiousness,Productiveness,2
2019-11-09 9:52,32,conscientiousness,Responsibility,NA
2019-11-09 9:52,32,extraversion,Assertiveness,3
2019-11-09 9:52,32,extraversion,Energy Level,NA
2019-11-09 9:52,32,extraversion,Sociability,2
2019-11-09 9:52,32,neuroticism,Anxiety,2
2019-11-09 9:52,32,neuroticism,Depression,2
2019-11-09 9:52,32,neuroticism,Emotional Volatility,NA
2019-11-09 9:52,32,openness,Aesthetic Sensitivity,NA
2019-11-09 9:52,32,openness,Creative Imagination,3
2019-11-09 9:52,32,openness,Intellectual Curiosity,NA
2019-11-09 14:41,33,agreeableness,Compassion,3
2019-11-09 14:41,33,agreeableness,Respectfulness,3
2019-11-09 14:41,33,agreeableness,Trust,NA
2019-11-09 14:41,33,conscientiousness,Organization,3
2019-11-09 14:41,33,conscientiousness,Productiveness,NA
2019-11-09 14:41,33,conscientiousness,Responsibility,NA
2019-11-09 14:41,33,extraversion,Assertiveness,NA
2019-11-09 14:41,33,extraversion,Energy Level,NA
2019-11-09 14:41,33,extraversion,Sociability,4
2019-11-09 14:41,33,neuroticism,Anxiety,2
2019-11-09 14:41,33,neuroticism,Depression,2
2019-11-09 14:41,33,neuroticism,Emotional Volatility,NA
2019-11-09 14:41,33,openness,Aesthetic Sensitivity,NA
2019-11-09 14:41,33,openness,Creative Imagination,NA
2019-11-09 14:41,33,openness,Intellectual Curiosity,4
2019-11-09 17:00,34,agreeableness,Compassion,NA
2019-11-09 17:00,34,agreeableness,Respectfulness,NA
2019-11-09 17:00,34,agreeableness,Trust,NA
2019-11-09 17:00,34,conscientiousness,Organization,NA
2019-11-09 17:00,34,conscientiousness,Productiveness,NA
