Full_Date,all_beeps,Trait,Facet,value
2019-10-04 10:23,26,extraversion,Sociability,2
2019-10-04 10:23,26,neuroticism,Anxiety,3.5
2019-10-04 10:23,26,neuroticism,Depression,2
2019-10-04 10:23,26,neuroticism,Emotional Volatility,3
2019-10-04 10:23,26,openness,Aesthetic Sensitivity,5
2019-10-04 10:23,26,openness,Creative Imagination,4
2019-10-04 10:23,26,openness,Intellectual Curiosity,NA
2019-10-04 14:01,27,agreeableness,Compassion,4
2019-10-04 14:01,27,agreeableness,Respectfulness,NA
2019-10-04 14:01,27,agreeableness,Trust,4
2019-10-04 14:01,27,conscientiousness,Organization,4
2019-10-04 14:01,27,conscientiousness,Productiveness,4
2019-10-04 14:01,27,conscientiousness,Responsibility,NA
2019-10-04 14:01,27,extraversion,Assertiveness,NA
2019-10-04 14:01,27,extraversion,Energy Level,4
2019-10-04 14:01,27,extraversion,Sociability,3
2019-10-04 14:01,27,neuroticism,Anxiety,4
2019-10-04 14:01,27,neuroticism,Depression,2
2019-10-04 14:01,27,neuroticism,Emotional Volatility,2
2019-10-04 14:01,27,openness,Aesthetic Sensitivity,NA
2019-10-04 14:01,27,openness,Creative Imagination,4
2019-10-04 14:01,27,openness,Intellectual Curiosity,4
2019-10-04 16:00,28,agreeableness,Compassion,3
2019-10-04 16:00,28,agreeableness,Respectfulness,NA
2019-10-04 16:00,28,agreeableness,Trust,3
2019-10-04 16:00,28,conscientiousness,Organization,NA
2019-10-04 16:00,28,conscientiousness,Productiveness,4
2019-10-04 16:00,28,conscientiousness,Responsibility,4
2019-10-04 16:00,28,extraversion,Assertiveness,NA
2019-10-04 16:00,28,extraversion,Energy Level,4
2019-10-04 16:00,28,extraversion,Sociability,3
2019-10-04 16:00,28,neuroticism,Anxiety,3
2019-10-04 16:00,28,neuroticism,Depression,2
2019-10-04 16:00,28,neuroticism,Emotional Volatility,2.5
2019-10-04 16:00,28,openness,Aesthetic Sensitivity,NA
2019-10-04 16:00,28,openness,Creative Imagination,4
2019-10-04 16:00,28,openness,Intellectual Curiosity,4
2019-10-04 18:02,29,agreeableness,Compassion,NA
2019-10-04 18:02,29,agreeableness,Respectfulness,NA
2019-10-04 18:02,29,agreeableness,Trust,4
2019-10-04 18:02,29,conscientiousness,Organization,NA
2019-10-04 18:02,29,conscientiousness,Productiveness,4
2019-10-04 18:02,29,conscientiousness,Responsibility,NA
2019-10-04 18:02,29,extraversion,Assertiveness,NA
2019-10-04 18:02,29,extraversion,Energy Level,4
2019-10-04 18:02,29,extraversion,Sociability,4
2019-10-04 18:02,29,neuroticism,Anxiety,3
2019-10-04 18:02,29,neuroticism,Depression,1
2019-10-04 18:02,29,neuroticism,Emotional Volatility,NA
2019-10-04 18:02,29,openness,Aesthetic Sensitivity,NA
2019-10-04 18:02,29,openness,Creative Imagination,4
2019-10-04 18:02,29,openness,Intellectual Curiosity,4
2019-10-04 22:14,30,agreeableness,Compassion,NA
2019-10-04 22:14,30,agreeableness,Respectfulness,3
2019-10-04 22:14,30,agreeableness,Trust,3
2019-10-04 22:14,30,conscientiousness,Organization,4
2019-10-04 22:14,30,conscientiousness,Productiveness,NA
2019-10-04 22:14,30,conscientiousness,Responsibility,2
2019-10-04 22:14,30,extraversion,Assertiveness,NA
2019-10-04 22:14,30,extraversion,Energy Level,4
2019-10-04 22:14,30,extraversion,Sociability,5
2019-10-04 22:14,30,neuroticism,Anxiety,4
2019-10-04 22:14,30,neuroticism,Depression,4
2019-10-04 22:14,30,neuroticism,Emotional Volatility,5
2019-10-04 22:14,30,openness,Aesthetic Sensitivity,NA
2019-10-04 22:14,30,openness,Creative Imagination,4
2019-10-04 22:14,30,openness,Intellectual Curiosity,NA
2019-10-05 2:00,31,agreeableness,Compassion,NA
2019-10-05 2:00,31,agreeableness,Respectfulness,NA
2019-10-05 2:00,31,agreeableness,Trust,NA
2019-10-05 2:00,31,conscientiousness,Organization,NA
2019-10-05 2:00,31,conscientiousness,Productiveness,NA
2019-10-05 2:00,31,conscientiousness,Responsibility,NA
2019-10-05 2:00,31,extraversion,Assertiveness,NA
2019-10-05 2:00,31,extraversion,Energy Level,NA
2019-10-05 2:00,31,extraversion,Sociability,NA
2019-10-05 2:00,31,neuroticism,Anxiety,NA
2019-10-05 2:00,31,neuroticism,Depression,NA
2019-10-05 2:00,31,neuroticism,Emotional Volatility,NA
2019-10-05 2:00,31,openness,Aesthetic Sensitivity,NA
2019-10-05 2:00,31,openness,Creative Imagination,NA
2019-10-05 2:00,31,openness,Intellectual Curiosity,NA
2019-10-05 6:00,32,agreeableness,Compassion,NA
2019-10-05 6:00,32,agreeableness,Respectfulness,NA
2019-10-05 6:00,32,agreeableness,Trust,NA
2019-10-05 6:00,32,conscientiousness,Organization,NA
2019-10-05 6:00,32,conscientiousness,Productiveness,NA
2019-10-05 6:00,32,conscientiousness,Responsibility,NA
2019-10-05 6:00,32,extraversion,Assertiveness,NA
2019-10-05 6:00,32,extraversion,Energy Level,NA
2019-10-05 6:00,32,extraversion,Sociability,NA
2019-10-05 6:00,32,neuroticism,Anxiety,NA
2019-10-05 6:00,32,neuroticism,Depression,NA
2019-10-05 6:00,32,neuroticism,Emotional Volatility,NA
2019-10-05 6:00,32,openness,Aesthetic Sensitivity,NA
2019-10-05 6:00,32,openness,Creative Imagination,NA
2019-10-05 6:00,32,openness,Intellectual Curiosity,NA
2019-10-05 10:02,33,agreeableness,Compassion,NA
2019-10-05 10:02,33,agreeableness,Respectfulness,NA
2019-10-05 10:02,33,agreeableness,Trust,3.5
2019-10-05 10:02,33,conscientiousness,Organization,4
2019-10-05 10:02,33,conscientiousness,Productiveness,NA
2019-10-05 10:02,33,conscientiousness,Responsibility,3
2019-10-05 10:02,33,extraversion,Assertiveness,NA
2019-10-05 10:02,33,extraversion,Energy Level,2
2019-10-05 10:02,33,extraversion,Sociability,1
2019-10-05 10:02,33,neuroticism,Anxiety,2
2019-10-05 10:02,33,neuroticism,Depression,2
2019-10-05 10:02,33,neuroticism,Emotional Volatility,3
2019-10-05 10:02,33,openness,Aesthetic Sensitivity,NA
2019-10-05 10:02,33,openness,Creative Imagination,4
2019-10-05 10:02,33,openness,Intellectual Curiosity,4
2019-10-05 14:03,34,agreeableness,Compassion,3.3333333333333335
2019-10-05 14:03,34,agreeableness,Respectfulness,NA
2019-10-05 14:03,34,agreeableness,Trust,NA
2019-10-05 14:03,34,conscientiousness,Organization,5
2019-10-05 14:03,34,conscientiousness,Productiveness,NA
2019-10-05 14:03,34,conscientiousness,Responsibility,5
