Full_Date,all_beeps,Trait,Facet,value
2019-10-21 21:01,4,conscientiousness,Organization,4.09559271769206
2019-10-21 21:01,4,conscientiousness,Productiveness,4.0659626484063605
2019-10-21 21:01,4,conscientiousness,Responsibility,3
2019-10-21 21:01,4,extraversion,Assertiveness,2.2040168001222975
2019-10-21 21:01,4,extraversion,Energy.Level,2
2019-10-21 21:01,4,extraversion,Sociability,3
2019-10-21 21:01,4,neuroticism,Anxiety,5
2019-10-21 21:01,4,neuroticism,Depression,4
2019-10-21 21:01,4,neuroticism,Emotional.Volatility,3.670249097033678
2019-10-21 21:01,4,openness,Aesthetic.Sensitivity,3
2019-10-21 21:01,4,openness,Creative.Imagination,3.4497787804285514
2019-10-21 21:01,4,openness,Intellectual.Curiosity,3.8131990710594676
2019-10-22 1:00,5,agreeableness,Compassion,NA
2019-10-22 1:00,5,agreeableness,Respectfulness,NA
2019-10-22 1:00,5,agreeableness,Trust,NA
2019-10-22 1:00,5,conscientiousness,Organization,NA
2019-10-22 1:00,5,conscientiousness,Productiveness,NA
2019-10-22 1:00,5,conscientiousness,Responsibility,NA
2019-10-22 1:00,5,extraversion,Assertiveness,NA
2019-10-22 1:00,5,extraversion,Energy.Level,NA
2019-10-22 1:00,5,extraversion,Sociability,NA
2019-10-22 1:00,5,neuroticism,Anxiety,NA
2019-10-22 1:00,5,neuroticism,Depression,NA
2019-10-22 1:00,5,neuroticism,Emotional.Volatility,NA
2019-10-22 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-10-22 1:00,5,openness,Creative.Imagination,NA
2019-10-22 1:00,5,openness,Intellectual.Curiosity,NA
2019-10-22 5:00,6,agreeableness,Compassion,NA
2019-10-22 5:00,6,agreeableness,Respectfulness,NA
2019-10-22 5:00,6,agreeableness,Trust,NA
2019-10-22 5:00,6,conscientiousness,Organization,NA
2019-10-22 5:00,6,conscientiousness,Productiveness,NA
2019-10-22 5:00,6,conscientiousness,Responsibility,NA
2019-10-22 5:00,6,extraversion,Assertiveness,NA
2019-10-22 5:00,6,extraversion,Energy.Level,NA
2019-10-22 5:00,6,extraversion,Sociability,NA
2019-10-22 5:00,6,neuroticism,Anxiety,NA
2019-10-22 5:00,6,neuroticism,Depression,NA
2019-10-22 5:00,6,neuroticism,Emotional.Volatility,NA
2019-10-22 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-10-22 5:00,6,openness,Creative.Imagination,NA
2019-10-22 5:00,6,openness,Intellectual.Curiosity,NA
2019-10-22 12:05,7,agreeableness,Compassion,2.7329395640745977
2019-10-22 12:05,7,agreeableness,Respectfulness,3
2019-10-22 12:05,7,agreeableness,Trust,3
2019-10-22 12:05,7,conscientiousness,Organization,3
2019-10-22 12:05,7,conscientiousness,Productiveness,4
2019-10-22 12:05,7,conscientiousness,Responsibility,2.3237234849541486
2019-10-22 12:05,7,extraversion,Assertiveness,3
2019-10-22 12:05,7,extraversion,Energy.Level,3
2019-10-22 12:05,7,extraversion,Sociability,2.7360128386736404
2019-10-22 12:05,7,neuroticism,Anxiety,4
2019-10-22 12:05,7,neuroticism,Depression,3
2019-10-22 12:05,7,neuroticism,Emotional.Volatility,3
2019-10-22 12:05,7,openness,Aesthetic.Sensitivity,2.41789277704846
2019-10-22 12:05,7,openness,Creative.Imagination,3
2019-10-22 12:05,7,openness,Intellectual.Curiosity,4
2019-10-22 13:48,8,agreeableness,Compassion,3
2019-10-22 13:48,8,agreeableness,Respectfulness,4
2019-10-22 13:48,8,agreeableness,Trust,4.472697800392316
2019-10-22 13:48,8,conscientiousness,Organization,5
2019-10-22 13:48,8,conscientiousness,Productiveness,3
2019-10-22 13:48,8,conscientiousness,Responsibility,4.13265463064063
2019-10-22 13:48,8,extraversion,Assertiveness,3
2019-10-22 13:48,8,extraversion,Energy.Level,3
2019-10-22 13:48,8,extraversion,Sociability,2.897645405225554
2019-10-22 13:48,8,neuroticism,Anxiety,3
2019-10-22 13:48,8,neuroticism,Depression,3
2019-10-22 13:48,8,neuroticism,Emotional.Volatility,3
2019-10-22 13:48,8,openness,Aesthetic.Sensitivity,3.992057520911695
2019-10-22 13:48,8,openness,Creative.Imagination,5
2019-10-22 13:48,8,openness,Intellectual.Curiosity,4
2019-10-22 17:01,9,agreeableness,Compassion,3
2019-10-22 17:01,9,agreeableness,Respectfulness,4.543734647181578
2019-10-22 17:01,9,agreeableness,Trust,3
2019-10-22 17:01,9,conscientiousness,Organization,4.662393263442272
2019-10-22 17:01,9,conscientiousness,Productiveness,4
2019-10-22 17:01,9,conscientiousness,Responsibility,3
2019-10-22 17:01,9,extraversion,Assertiveness,3
2019-10-22 17:01,9,extraversion,Energy.Level,2.358005675601853
2019-10-22 17:01,9,extraversion,Sociability,2.0999119613376953
2019-10-22 17:01,9,neuroticism,Anxiety,5
2019-10-22 17:01,9,neuroticism,Depression,3.5
2019-10-22 17:01,9,neuroticism,Emotional.Volatility,3
2019-10-22 17:01,9,openness,Aesthetic.Sensitivity,4.848625565211174
2019-10-22 17:01,9,openness,Creative.Imagination,3.230400104331611
2019-10-22 17:01,9,openness,Intellectual.Curiosity,3.5
2019-10-22 21:44,10,agreeableness,Compassion,3
2019-10-22 21:44,10,agreeableness,Respectfulness,3
2019-10-22 21:44,10,agreeableness,Trust,2.3779162236224005
2019-10-22 21:44,10,conscientiousness,Organization,2.808852563187358
2019-10-22 21:44,10,conscientiousness,Productiveness,3
2019-10-22 21:44,10,conscientiousness,Responsibility,3
2019-10-22 21:44,10,extraversion,Assertiveness,1.989283157812238
2019-10-22 21:44,10,extraversion,Energy.Level,2
2019-10-22 21:44,10,extraversion,Sociability,3
2019-10-22 21:44,10,neuroticism,Anxiety,2.5
2019-10-22 21:44,10,neuroticism,Depression,3
2019-10-22 21:44,10,neuroticism,Emotional.Volatility,3
2019-10-22 21:44,10,openness,Aesthetic.Sensitivity,1.8944337325857756
2019-10-22 21:44,10,openness,Creative.Imagination,3
2019-10-22 21:44,10,openness,Intellectual.Curiosity,2
2019-10-23 1:00,11,agreeableness,Compassion,NA
2019-10-23 1:00,11,agreeableness,Respectfulness,NA
2019-10-23 1:00,11,agreeableness,Trust,NA
2019-10-23 1:00,11,conscientiousness,Organization,NA
2019-10-23 1:00,11,conscientiousness,Productiveness,NA
2019-10-23 1:00,11,conscientiousness,Responsibility,NA
2019-10-23 1:00,11,extraversion,Assertiveness,NA
2019-10-23 1:00,11,extraversion,Energy.Level,NA
2019-10-23 1:00,11,extraversion,Sociability,NA
2019-10-23 1:00,11,neuroticism,Anxiety,NA
2019-10-23 1:00,11,neuroticism,Depression,NA
2019-10-23 1:00,11,neuroticism,Emotional.Volatility,NA
2019-10-23 1:00,11,openness,Aesthetic.Sensitivity,NA
2019-10-23 1:00,11,openness,Creative.Imagination,NA
2019-10-23 1:00,11,openness,Intellectual.Curiosity,NA
2019-10-23 5:00,12,agreeableness,Compassion,NA
2019-10-23 5:00,12,agreeableness,Respectfulness,NA
2019-10-23 5:00,12,agreeableness,Trust,NA
2019-10-23 5:00,12,conscientiousness,Organization,NA
2019-10-23 5:00,12,conscientiousness,Productiveness,NA
2019-10-23 5:00,12,conscientiousness,Responsibility,NA
2019-10-23 5:00,12,extraversion,Assertiveness,NA
2019-10-23 5:00,12,extraversion,Energy.Level,NA
2019-10-23 5:00,12,extraversion,Sociability,NA
2019-10-23 5:00,12,neuroticism,Anxiety,NA
2019-10-23 5:00,12,neuroticism,Depression,NA
2019-10-23 5:00,12,neuroticism,Emotional.Volatility,NA
2019-10-23 5:00,12,openness,Aesthetic.Sensitivity,NA
2019-10-23 5:00,12,openness,Creative.Imagination,NA
2019-10-23 5:00,12,openness,Intellectual.Curiosity,NA
2019-10-23 9:02,13,agreeableness,Compassion,3
2019-10-23 9:02,13,agreeableness,Respectfulness,3
2019-10-23 9:02,13,agreeableness,Trust,3.955854572882806
2019-10-23 9:02,13,conscientiousness,Organization,3.5
2019-10-23 9:02,13,conscientiousness,Productiveness,2.73806545047238
2019-10-23 9:02,13,conscientiousness,Responsibility,2.8472025140870176
2019-10-23 9:02,13,extraversion,Assertiveness,3
2019-10-23 9:02,13,extraversion,Energy.Level,2.2382622159542778
2019-10-23 9:02,13,extraversion,Sociability,1
2019-10-23 9:02,13,neuroticism,Anxiety,3
2019-10-23 9:02,13,neuroticism,Depression,3
2019-10-23 9:02,13,neuroticism,Emotional.Volatility,3
2019-10-23 9:02,13,openness,Aesthetic.Sensitivity,3
2019-10-23 9:02,13,openness,Creative.Imagination,3
2019-10-23 9:02,13,openness,Intellectual.Curiosity,1.7934234243236946
2019-10-23 13:50,14,agreeableness,Compassion,3
2019-10-23 13:50,14,agreeableness,Respectfulness,3.2202135274000616
2019-10-23 13:50,14,agreeableness,Trust,2.256243778484938
2019-10-23 13:50,14,conscientiousness,Organization,3
2019-10-23 13:50,14,conscientiousness,Productiveness,1.9533715900548958
2019-10-23 13:50,14,conscientiousness,Responsibility,3
2019-10-23 13:50,14,extraversion,Assertiveness,3
2019-10-23 13:50,14,extraversion,Energy.Level,2.2626701578940285
2019-10-23 13:50,14,extraversion,Sociability,2
2019-10-23 13:50,14,neuroticism,Anxiety,3.5
2019-10-23 13:50,14,neuroticism,Depression,3
2019-10-23 13:50,14,neuroticism,Emotional.Volatility,3
2019-10-23 13:50,14,openness,Aesthetic.Sensitivity,3.185516990335607
2019-10-23 13:50,14,openness,Creative.Imagination,2.8223706277255602
2019-10-23 13:50,14,openness,Intellectual.Curiosity,3.5
2019-10-23 17:01,15,agreeableness,Compassion,3
2019-10-23 17:01,15,agreeableness,Respectfulness,4
2019-10-23 17:01,15,agreeableness,Trust,4.3425767592035545
2019-10-23 17:01,15,conscientiousness,Organization,2
2019-10-23 17:01,15,conscientiousness,Productiveness,4
2019-10-23 17:01,15,conscientiousness,Responsibility,4.281314386433277
2019-10-23 17:01,15,extraversion,Assertiveness,3.154911616877849
2019-10-23 17:01,15,extraversion,Energy.Level,5
2019-10-23 17:01,15,extraversion,Sociability,3
2019-10-23 17:01,15,neuroticism,Anxiety,2
2019-10-23 17:01,15,neuroticism,Depression,2
2019-10-23 17:01,15,neuroticism,Emotional.Volatility,2
2019-10-23 17:01,15,openness,Aesthetic.Sensitivity,3.324049370937431
2019-10-23 17:01,15,openness,Creative.Imagination,4
2019-10-23 17:01,15,openness,Intellectual.Curiosity,4
2019-10-23 21:17,16,agreeableness,Compassion,2.24525759203076
2019-10-23 21:17,16,agreeableness,Respectfulness,2.6666666666666665
2019-10-23 21:17,16,agreeableness,Trust,3.046381735573512
2019-10-23 21:17,16,conscientiousness,Organization,2
2019-10-23 21:17,16,conscientiousness,Productiveness,3.417227425201934
2019-10-23 21:17,16,conscientiousness,Responsibility,3.1845981113783477
2019-10-23 21:17,16,extraversion,Assertiveness,2
2019-10-23 21:17,16,extraversion,Energy.Level,2
2019-10-23 21:17,16,extraversion,Sociability,1.5445853200910173
2019-10-23 21:17,16,neuroticism,Anxiety,4
2019-10-23 21:17,16,neuroticism,Depression,4
2019-10-23 21:17,16,neuroticism,Emotional.Volatility,4
2019-10-23 21:17,16,openness,Aesthetic.Sensitivity,3
2019-10-23 21:17,16,openness,Creative.Imagination,2.0683601919838814
2019-10-23 21:17,16,openness,Intellectual.Curiosity,2
2019-10-24 1:00,17,agreeableness,Compassion,NA
2019-10-24 1:00,17,agreeableness,Respectfulness,NA
2019-10-24 1:00,17,agreeableness,Trust,NA
2019-10-24 1:00,17,conscientiousness,Organization,NA
2019-10-24 1:00,17,conscientiousness,Productiveness,NA
2019-10-24 1:00,17,conscientiousness,Responsibility,NA
2019-10-24 1:00,17,extraversion,Assertiveness,NA
2019-10-24 1:00,17,extraversion,Energy.Level,NA
2019-10-24 1:00,17,extraversion,Sociability,NA
2019-10-24 1:00,17,neuroticism,Anxiety,NA
2019-10-24 1:00,17,neuroticism,Depression,NA
2019-10-24 1:00,17,neuroticism,Emotional.Volatility,NA
2019-10-24 1:00,17,openness,Aesthetic.Sensitivity,NA
2019-10-24 1:00,17,openness,Creative.Imagination,NA
2019-10-24 1:00,17,openness,Intellectual.Curiosity,NA
2019-10-24 5:00,18,agreeableness,Compassion,NA
2019-10-24 5:00,18,agreeableness,Respectfulness,NA
2019-10-24 5:00,18,agreeableness,Trust,NA
2019-10-24 5:00,18,conscientiousness,Organization,NA
2019-10-24 5:00,18,conscientiousness,Productiveness,NA
2019-10-24 5:00,18,conscientiousness,Responsibility,NA
2019-10-24 5:00,18,extraversion,Assertiveness,NA
2019-10-24 5:00,18,extraversion,Energy.Level,NA
2019-10-24 5:00,18,extraversion,Sociability,NA
2019-10-24 5:00,18,neuroticism,Anxiety,NA
2019-10-24 5:00,18,neuroticism,Depression,NA
2019-10-24 5:00,18,neuroticism,Emotional.Volatility,NA
2019-10-24 5:00,18,openness,Aesthetic.Sensitivity,NA
2019-10-24 5:00,18,openness,Creative.Imagination,NA
2019-10-24 5:00,18,openness,Intellectual.Curiosity,NA
2019-10-24 9:00,19,agreeableness,Compassion,NA
2019-10-24 9:00,19,agreeableness,Respectfulness,NA
2019-10-24 9:00,19,agreeableness,Trust,NA
2019-10-24 9:00,19,conscientiousness,Organization,NA
2019-10-24 9:00,19,conscientiousness,Productiveness,NA
2019-10-24 9:00,19,conscientiousness,Responsibility,NA
2019-10-24 9:00,19,extraversion,Assertiveness,NA
2019-10-24 9:00,19,extraversion,Energy.Level,NA
2019-10-24 9:00,19,extraversion,Sociability,NA
2019-10-24 9:00,19,neuroticism,Anxiety,NA
2019-10-24 9:00,19,neuroticism,Depression,NA
2019-10-24 9:00,19,neuroticism,Emotional.Volatility,NA
2019-10-24 9:00,19,openness,Aesthetic.Sensitivity,NA
2019-10-24 9:00,19,openness,Creative.Imagination,NA
2019-10-24 9:00,19,openness,Intellectual.Curiosity,NA
2019-10-24 13:09,20,agreeableness,Compassion,5
2019-10-24 13:09,20,agreeableness,Respectfulness,3
2019-10-24 13:09,20,agreeableness,Trust,3.6514992414230565
2019-10-24 13:09,20,conscientiousness,Organization,3.864391311051058
2019-10-24 13:09,20,conscientiousness,Productiveness,4
2019-10-24 13:09,20,conscientiousness,Responsibility,3
2019-10-24 13:09,20,extraversion,Assertiveness,2
2019-10-24 13:09,20,extraversion,Energy.Level,2.3922335722082684
2019-10-24 13:09,20,extraversion,Sociability,1
2019-10-24 13:09,20,neuroticism,Anxiety,3
2019-10-24 13:09,20,neuroticism,Depression,2.5
2019-10-24 13:09,20,neuroticism,Emotional.Volatility,3
2019-10-24 13:09,20,openness,Aesthetic.Sensitivity,3.5
2019-10-24 13:09,20,openness,Creative.Imagination,4.490807054945472
2019-10-24 13:09,20,openness,Intellectual.Curiosity,5.843990076058146
2019-10-24 17:01,21,agreeableness,Compassion,4
2019-10-24 17:01,21,agreeableness,Respectfulness,2.785052461438161
2019-10-24 17:01,21,agreeableness,Trust,3
2019-10-24 17:01,21,conscientiousness,Organization,1.8281053214009015
2019-10-24 17:01,21,conscientiousness,Productiveness,1.1678739408037253
2019-10-24 17:01,21,conscientiousness,Responsibility,3
2019-10-24 17:01,21,extraversion,Assertiveness,2.5
2019-10-24 17:01,21,extraversion,Energy.Level,2.0912837384809926
2019-10-24 17:01,21,extraversion,Sociability,2.4947307437467856
2019-10-24 17:01,21,neuroticism,Anxiety,4
2019-10-24 17:01,21,neuroticism,Depression,4
2019-10-24 17:01,21,neuroticism,Emotional.Volatility,3.5
2019-10-24 17:01,21,openness,Aesthetic.Sensitivity,2
2019-10-24 17:01,21,openness,Creative.Imagination,1.4766759245267207
2019-10-24 17:01,21,openness,Intellectual.Curiosity,3
2019-10-24 21:01,22,agreeableness,Compassion,3.4817576112552437
2019-10-24 21:01,22,agreeableness,Respectfulness,3
2019-10-24 21:01,22,agreeableness,Trust,3
2019-10-24 21:01,22,conscientiousness,Organization,2
2019-10-24 21:01,22,conscientiousness,Productiveness,4.643191359480843
2019-10-24 21:01,22,conscientiousness,Responsibility,5
2019-10-24 21:01,22,extraversion,Assertiveness,3
2019-10-24 21:01,22,extraversion,Energy.Level,2.668823962499065
2019-10-24 21:01,22,extraversion,Sociability,1
2019-10-24 21:01,22,neuroticism,Anxiety,3.5
2019-10-24 21:01,22,neuroticism,Depression,3.5
2019-10-24 21:01,22,neuroticism,Emotional.Volatility,3.5363541852114437
2019-10-24 21:01,22,openness,Aesthetic.Sensitivity,3.0987904405437643
2019-10-24 21:01,22,openness,Creative.Imagination,4
2019-10-24 21:01,22,openness,Intellectual.Curiosity,3.8339713666581305
2019-10-25 1:00,23,agreeableness,Compassion,NA
2019-10-25 1:00,23,agreeableness,Respectfulness,NA
2019-10-25 1:00,23,agreeableness,Trust,NA
2019-10-25 1:00,23,conscientiousness,Organization,NA
2019-10-25 1:00,23,conscientiousness,Productiveness,NA
2019-10-25 1:00,23,conscientiousness,Responsibility,NA
2019-10-25 1:00,23,extraversion,Assertiveness,NA
2019-10-25 1:00,23,extraversion,Energy.Level,NA
2019-10-25 1:00,23,extraversion,Sociability,NA
2019-10-25 1:00,23,neuroticism,Anxiety,NA
2019-10-25 1:00,23,neuroticism,Depression,NA
2019-10-25 1:00,23,neuroticism,Emotional.Volatility,NA
2019-10-25 1:00,23,openness,Aesthetic.Sensitivity,NA
2019-10-25 1:00,23,openness,Creative.Imagination,NA
2019-10-25 1:00,23,openness,Intellectual.Curiosity,NA
2019-10-25 5:00,24,agreeableness,Compassion,NA
2019-10-25 5:00,24,agreeableness,Respectfulness,NA
2019-10-25 5:00,24,agreeableness,Trust,NA
2019-10-25 5:00,24,conscientiousness,Organization,NA
2019-10-25 5:00,24,conscientiousness,Productiveness,NA
2019-10-25 5:00,24,conscientiousness,Responsibility,NA
2019-10-25 5:00,24,extraversion,Assertiveness,NA
2019-10-25 5:00,24,extraversion,Energy.Level,NA
2019-10-25 5:00,24,extraversion,Sociability,NA
2019-10-25 5:00,24,neuroticism,Anxiety,NA
2019-10-25 5:00,24,neuroticism,Depression,NA
2019-10-25 5:00,24,neuroticism,Emotional.Volatility,NA
2019-10-25 5:00,24,openness,Aesthetic.Sensitivity,NA
2019-10-25 5:00,24,openness,Creative.Imagination,NA
2019-10-25 5:00,24,openness,Intellectual.Curiosity,NA
2019-10-25 9:50,25,agreeableness,Compassion,3.5
2019-10-25 9:50,25,agreeableness,Respectfulness,2.2473446312512837
2019-10-25 9:50,25,agreeableness,Trust,3.452499840246028
2019-10-25 9:50,25,conscientiousness,Organization,4.707342713446692
2019-10-25 9:50,25,conscientiousness,Productiveness,2.1673481282238427
2019-10-25 9:50,25,conscientiousness,Responsibility,2
2019-10-25 9:50,25,extraversion,Assertiveness,2
2019-10-25 9:50,25,extraversion,Energy.Level,2.057470718425881
2019-10-25 9:50,25,extraversion,Sociability,1.6785464947422972
2019-10-25 9:50,25,neuroticism,Anxiety,3
2019-10-25 9:50,25,neuroticism,Depression,3.6666666666666665
2019-10-25 9:50,25,neuroticism,Emotional.Volatility,3.7453725439826746
2019-10-25 9:50,25,openness,Aesthetic.Sensitivity,4.532539880900253
2019-10-25 9:50,25,openness,Creative.Imagination,2
2019-10-25 9:50,25,openness,Intellectual.Curiosity,3
2019-10-25 14:50,26,agreeableness,Compassion,3
2019-10-25 14:50,26,agreeableness,Respectfulness,3
2019-10-25 14:50,26,agreeableness,Trust,2.315049049118676
2019-10-25 14:50,26,conscientiousness,Organization,2
2019-10-25 14:50,26,conscientiousness,Productiveness,2
2019-10-25 14:50,26,conscientiousness,Responsibility,3.440603624848839
2019-10-25 14:50,26,extraversion,Assertiveness,2
2019-10-25 14:50,26,extraversion,Energy.Level,2
2019-10-25 14:50,26,extraversion,Sociability,2.27898199618705
2019-10-25 14:50,26,neuroticism,Anxiety,4
2019-10-25 14:50,26,neuroticism,Depression,4
2019-10-25 14:50,26,neuroticism,Emotional.Volatility,2.10867613989801
2019-10-25 14:50,26,openness,Aesthetic.Sensitivity,3
2019-10-25 14:50,26,openness,Creative.Imagination,3.2870739131009983
2019-10-25 14:50,26,openness,Intellectual.Curiosity,3
2019-10-25 17:00,27,agreeableness,Compassion,NA
2019-10-25 17:00,27,agreeableness,Respectfulness,NA
2019-10-25 17:00,27,agreeableness,Trust,NA
2019-10-25 17:00,27,conscientiousness,Organization,NA
2019-10-25 17:00,27,conscientiousness,Productiveness,NA
2019-10-25 17:00,27,conscientiousness,Responsibility,NA
2019-10-25 17:00,27,extraversion,Assertiveness,NA
2019-10-25 17:00,27,extraversion,Energy.Level,NA
2019-10-25 17:00,27,extraversion,Sociability,NA
2019-10-25 17:00,27,neuroticism,Anxiety,NA
2019-10-25 17:00,27,neuroticism,Depression,NA
2019-10-25 17:00,27,neuroticism,Emotional.Volatility,NA
2019-10-25 17:00,27,openness,Aesthetic.Sensitivity,NA
2019-10-25 17:00,27,openness,Creative.Imagination,NA
2019-10-25 17:00,27,openness,Intellectual.Curiosity,NA
2019-10-25 23:45,28,agreeableness,Compassion,3
2019-10-25 23:45,28,agreeableness,Respectfulness,2.5132294403968793
2019-10-25 23:45,28,agreeableness,Trust,3
2019-10-25 23:45,28,conscientiousness,Organization,2
2019-10-25 23:45,28,conscientiousness,Productiveness,2.3553380872224743
2019-10-25 23:45,28,conscientiousness,Responsibility,3.969884309644704
2019-10-25 23:45,28,extraversion,Assertiveness,4
2019-10-25 23:45,28,extraversion,Energy.Level,3
2019-10-25 23:45,28,extraversion,Sociability,1.328249926180212
2019-10-25 23:45,28,neuroticism,Anxiety,4
2019-10-25 23:45,28,neuroticism,Depression,3
2019-10-25 23:45,28,neuroticism,Emotional.Volatility,3
2019-10-25 23:45,28,openness,Aesthetic.Sensitivity,3
2019-10-25 23:45,28,openness,Creative.Imagination,3
2019-10-25 23:45,28,openness,Intellectual.Curiosity,3.1879732559241325
2019-10-26 1:00,29,agreeableness,Compassion,NA
2019-10-26 1:00,29,agreeableness,Respectfulness,NA
2019-10-26 1:00,29,agreeableness,Trust,NA
2019-10-26 1:00,29,conscientiousness,Organization,NA
2019-10-26 1:00,29,conscientiousness,Productiveness,NA
2019-10-26 1:00,29,conscientiousness,Responsibility,NA
2019-10-26 1:00,29,extraversion,Assertiveness,NA
2019-10-26 1:00,29,extraversion,Energy.Level,NA
2019-10-26 1:00,29,extraversion,Sociability,NA
2019-10-26 1:00,29,neuroticism,Anxiety,NA
2019-10-26 1:00,29,neuroticism,Depression,NA
2019-10-26 1:00,29,neuroticism,Emotional.Volatility,NA
2019-10-26 1:00,29,openness,Aesthetic.Sensitivity,NA
2019-10-26 1:00,29,openness,Creative.Imagination,NA
2019-10-26 1:00,29,openness,Intellectual.Curiosity,NA
2019-10-26 5:00,30,agreeableness,Compassion,NA
2019-10-26 5:00,30,agreeableness,Respectfulness,NA
2019-10-26 5:00,30,agreeableness,Trust,NA
2019-10-26 5:00,30,conscientiousness,Organization,NA
2019-10-26 5:00,30,conscientiousness,Productiveness,NA
2019-10-26 5:00,30,conscientiousness,Responsibility,NA
2019-10-26 5:00,30,extraversion,Assertiveness,NA
2019-10-26 5:00,30,extraversion,Energy.Level,NA
2019-10-26 5:00,30,extraversion,Sociability,NA
2019-10-26 5:00,30,neuroticism,Anxiety,NA
2019-10-26 5:00,30,neuroticism,Depression,NA
2019-10-26 5:00,30,neuroticism,Emotional.Volatility,NA
2019-10-26 5:00,30,openness,Aesthetic.Sensitivity,NA
2019-10-26 5:00,30,openness,Creative.Imagination,NA
2019-10-26 5:00,30,openness,Intellectual.Curiosity,NA
2019-10-26 12:46,31,agreeableness,Compassion,3
2019-10-26 12:46,31,agreeableness,Respectfulness,3.710722929583533
2019-10-26 12:46,31,agreeableness,Trust,3
2019-10-26 12:46,31,conscientiousness,Organization,3
2019-10-26 12:46,31,conscientiousness,Productiveness,4.1674397511171035
2019-10-26 12:46,31,conscientiousness,Responsibility,4.028862837390398
2019-10-26 12:46,31,extraversion,Assertiveness,4
2019-10-26 12:46,31,extraversion,Energy.Level,4
2019-10-26 12:46,31,extraversion,Sociability,3.7254564640761294
2019-10-26 12:46,31,neuroticism,Anxiety,4
2019-10-26 12:46,31,neuroticism,Depression,3
2019-10-26 12:46,31,neuroticism,Emotional.Volatility,2
2019-10-26 12:46,31,openness,Aesthetic.Sensitivity,3
2019-10-26 12:46,31,openness,Creative.Imagination,4.0605151720888735
2019-10-26 12:46,31,openness,Intellectual.Curiosity,3
2019-10-26 14:25,32,agreeableness,Compassion,4
2019-10-26 14:25,32,agreeableness,Respectfulness,5
2019-10-26 14:25,32,agreeableness,Trust,3.9103659844776786
2019-10-26 14:25,32,conscientiousness,Organization,3.4653027042950013
2019-10-26 14:25,32,conscientiousness,Productiveness,3
2019-10-26 14:25,32,conscientiousness,Responsibility,5.373900656081437
2019-10-26 14:25,32,extraversion,Assertiveness,2
2019-10-26 14:25,32,extraversion,Energy.Level,4
2019-10-26 14:25,32,extraversion,Sociability,5.531109878229454
2019-10-26 14:25,32,neuroticism,Anxiety,2
2019-10-26 14:25,32,neuroticism,Depression,2
