Full_Date,all_beeps,Trait,Facet,value
2019-10-20 6:00,163,conscientiousness,Responsibility,NA
2019-10-20 6:00,163,extraversion,Assertiveness,NA
2019-10-20 6:00,163,extraversion,Energy.Level,NA
2019-10-20 6:00,163,extraversion,Sociability,NA
2019-10-20 6:00,163,neuroticism,Anxiety,NA
2019-10-20 6:00,163,neuroticism,Depression,NA
2019-10-20 6:00,163,neuroticism,Emotional.Volatility,NA
2019-10-20 6:00,163,openness,Aesthetic.Sensitivity,NA
2019-10-20 6:00,163,openness,Creative.Imagination,NA
2019-10-20 6:00,163,openness,Intellectual.Curiosity,NA
2019-10-20 10:24,164,agreeableness,Compassion,5
2019-10-20 10:24,164,agreeableness,Respectfulness,4.738149526025724
2019-10-20 10:24,164,agreeableness,Trust,2.722514368352177
2019-10-20 10:24,164,conscientiousness,Organization,4
2019-10-20 10:24,164,conscientiousness,Productiveness,3.518995938196511
2019-10-20 10:24,164,conscientiousness,Responsibility,4
2019-10-20 10:24,164,extraversion,Assertiveness,4
2019-10-20 10:24,164,extraversion,Energy.Level,3.2380148283649004
2019-10-20 10:24,164,extraversion,Sociability,5
2019-10-20 10:24,164,neuroticism,Anxiety,1
2019-10-20 10:24,164,neuroticism,Depression,1
2019-10-20 10:24,164,neuroticism,Emotional.Volatility,2
2019-10-20 10:24,164,openness,Aesthetic.Sensitivity,5
2019-10-20 10:24,164,openness,Creative.Imagination,5
2019-10-20 10:24,164,openness,Intellectual.Curiosity,4.88844834872142
2019-10-20 14:00,165,agreeableness,Compassion,NA
2019-10-20 14:00,165,agreeableness,Respectfulness,NA
2019-10-20 14:00,165,agreeableness,Trust,NA
2019-10-20 14:00,165,conscientiousness,Organization,NA
2019-10-20 14:00,165,conscientiousness,Productiveness,NA
2019-10-20 14:00,165,conscientiousness,Responsibility,NA
2019-10-20 14:00,165,extraversion,Assertiveness,NA
2019-10-20 14:00,165,extraversion,Energy.Level,NA
2019-10-20 14:00,165,extraversion,Sociability,NA
2019-10-20 14:00,165,neuroticism,Anxiety,NA
2019-10-20 14:00,165,neuroticism,Depression,NA
2019-10-20 14:00,165,neuroticism,Emotional.Volatility,NA
2019-10-20 14:00,165,openness,Aesthetic.Sensitivity,NA
2019-10-20 14:00,165,openness,Creative.Imagination,NA
2019-10-20 14:00,165,openness,Intellectual.Curiosity,NA
2019-10-20 18:26,166,agreeableness,Compassion,3
2019-10-20 18:26,166,agreeableness,Respectfulness,3
2019-10-20 18:26,166,agreeableness,Trust,3.091806951095012
2019-10-20 18:26,166,conscientiousness,Organization,4.433775549677839
2019-10-20 18:26,166,conscientiousness,Productiveness,5
2019-10-20 18:26,166,conscientiousness,Responsibility,5
2019-10-20 18:26,166,extraversion,Assertiveness,1.6753196346362638
2019-10-20 18:26,166,extraversion,Energy.Level,2
2019-10-20 18:26,166,extraversion,Sociability,4
2019-10-20 18:26,166,neuroticism,Anxiety,4
2019-10-20 18:26,166,neuroticism,Depression,1
2019-10-20 18:26,166,neuroticism,Emotional.Volatility,3
2019-10-20 18:26,166,openness,Aesthetic.Sensitivity,1.914671879874929
2019-10-20 18:26,166,openness,Creative.Imagination,5
2019-10-20 18:26,166,openness,Intellectual.Curiosity,5
2019-10-20 22:00,167,agreeableness,Compassion,NA
2019-10-20 22:00,167,agreeableness,Respectfulness,NA
2019-10-20 22:00,167,agreeableness,Trust,NA
2019-10-20 22:00,167,conscientiousness,Organization,NA
2019-10-20 22:00,167,conscientiousness,Productiveness,NA
2019-10-20 22:00,167,conscientiousness,Responsibility,NA
2019-10-20 22:00,167,extraversion,Assertiveness,NA
2019-10-20 22:00,167,extraversion,Energy.Level,NA
2019-10-20 22:00,167,extraversion,Sociability,NA
2019-10-20 22:00,167,neuroticism,Anxiety,NA
2019-10-20 22:00,167,neuroticism,Depression,NA
2019-10-20 22:00,167,neuroticism,Emotional.Volatility,NA
2019-10-20 22:00,167,openness,Aesthetic.Sensitivity,NA
2019-10-20 22:00,167,openness,Creative.Imagination,NA
2019-10-20 22:00,167,openness,Intellectual.Curiosity,NA
2019-10-21 2:00,168,agreeableness,Compassion,NA
2019-10-21 2:00,168,agreeableness,Respectfulness,NA
2019-10-21 2:00,168,agreeableness,Trust,NA
2019-10-21 2:00,168,conscientiousness,Organization,NA
2019-10-21 2:00,168,conscientiousness,Productiveness,NA
2019-10-21 2:00,168,conscientiousness,Responsibility,NA
2019-10-21 2:00,168,extraversion,Assertiveness,NA
2019-10-21 2:00,168,extraversion,Energy.Level,NA
2019-10-21 2:00,168,extraversion,Sociability,NA
2019-10-21 2:00,168,neuroticism,Anxiety,NA
2019-10-21 2:00,168,neuroticism,Depression,NA
2019-10-21 2:00,168,neuroticism,Emotional.Volatility,NA
2019-10-21 2:00,168,openness,Aesthetic.Sensitivity,NA
2019-10-21 2:00,168,openness,Creative.Imagination,NA
2019-10-21 2:00,168,openness,Intellectual.Curiosity,NA
2019-10-21 6:00,169,agreeableness,Compassion,NA
2019-10-21 6:00,169,agreeableness,Respectfulness,NA
2019-10-21 6:00,169,agreeableness,Trust,NA
2019-10-21 6:00,169,conscientiousness,Organization,NA
2019-10-21 6:00,169,conscientiousness,Productiveness,NA
2019-10-21 6:00,169,conscientiousness,Responsibility,NA
2019-10-21 6:00,169,extraversion,Assertiveness,NA
2019-10-21 6:00,169,extraversion,Energy.Level,NA
2019-10-21 6:00,169,extraversion,Sociability,NA
2019-10-21 6:00,169,neuroticism,Anxiety,NA
2019-10-21 6:00,169,neuroticism,Depression,NA
2019-10-21 6:00,169,neuroticism,Emotional.Volatility,NA
2019-10-21 6:00,169,openness,Aesthetic.Sensitivity,NA
2019-10-21 6:00,169,openness,Creative.Imagination,NA
2019-10-21 6:00,169,openness,Intellectual.Curiosity,NA
2019-10-21 10:00,170,agreeableness,Compassion,NA
2019-10-21 10:00,170,agreeableness,Respectfulness,NA
2019-10-21 10:00,170,agreeableness,Trust,NA
2019-10-21 10:00,170,conscientiousness,Organization,NA
2019-10-21 10:00,170,conscientiousness,Productiveness,NA
2019-10-21 10:00,170,conscientiousness,Responsibility,NA
2019-10-21 10:00,170,extraversion,Assertiveness,NA
2019-10-21 10:00,170,extraversion,Energy.Level,NA
2019-10-21 10:00,170,extraversion,Sociability,NA
2019-10-21 10:00,170,neuroticism,Anxiety,NA
2019-10-21 10:00,170,neuroticism,Depression,NA
2019-10-21 10:00,170,neuroticism,Emotional.Volatility,NA
2019-10-21 10:00,170,openness,Aesthetic.Sensitivity,NA
2019-10-21 10:00,170,openness,Creative.Imagination,NA
2019-10-21 10:00,170,openness,Intellectual.Curiosity,NA
2019-10-21 14:00,171,agreeableness,Compassion,NA
2019-10-21 14:00,171,agreeableness,Respectfulness,NA
2019-10-21 14:00,171,agreeableness,Trust,NA
2019-10-21 14:00,171,conscientiousness,Organization,NA
2019-10-21 14:00,171,conscientiousness,Productiveness,NA
2019-10-21 14:00,171,conscientiousness,Responsibility,NA
2019-10-21 14:00,171,extraversion,Assertiveness,NA
2019-10-21 14:00,171,extraversion,Energy.Level,NA
2019-10-21 14:00,171,extraversion,Sociability,NA
2019-10-21 14:00,171,neuroticism,Anxiety,NA
2019-10-21 14:00,171,neuroticism,Depression,NA
2019-10-21 14:00,171,neuroticism,Emotional.Volatility,NA
2019-10-21 14:00,171,openness,Aesthetic.Sensitivity,NA
2019-10-21 14:00,171,openness,Creative.Imagination,NA
2019-10-21 14:00,171,openness,Intellectual.Curiosity,NA
2019-10-21 18:00,172,agreeableness,Compassion,NA
2019-10-21 18:00,172,agreeableness,Respectfulness,NA
2019-10-21 18:00,172,agreeableness,Trust,NA
2019-10-21 18:00,172,conscientiousness,Organization,NA
2019-10-21 18:00,172,conscientiousness,Productiveness,NA
2019-10-21 18:00,172,conscientiousness,Responsibility,NA
2019-10-21 18:00,172,extraversion,Assertiveness,NA
2019-10-21 18:00,172,extraversion,Energy.Level,NA
2019-10-21 18:00,172,extraversion,Sociability,NA
2019-10-21 18:00,172,neuroticism,Anxiety,NA
2019-10-21 18:00,172,neuroticism,Depression,NA
2019-10-21 18:00,172,neuroticism,Emotional.Volatility,NA
2019-10-21 18:00,172,openness,Aesthetic.Sensitivity,NA
2019-10-21 18:00,172,openness,Creative.Imagination,NA
2019-10-21 18:00,172,openness,Intellectual.Curiosity,NA
2019-10-21 22:00,173,agreeableness,Compassion,NA
2019-10-21 22:00,173,agreeableness,Respectfulness,NA
2019-10-21 22:00,173,agreeableness,Trust,NA
2019-10-21 22:00,173,conscientiousness,Organization,NA
2019-10-21 22:00,173,conscientiousness,Productiveness,NA
2019-10-21 22:00,173,conscientiousness,Responsibility,NA
2019-10-21 22:00,173,extraversion,Assertiveness,NA
2019-10-21 22:00,173,extraversion,Energy.Level,NA
2019-10-21 22:00,173,extraversion,Sociability,NA
2019-10-21 22:00,173,neuroticism,Anxiety,NA
2019-10-21 22:00,173,neuroticism,Depression,NA
2019-10-21 22:00,173,neuroticism,Emotional.Volatility,NA
2019-10-21 22:00,173,openness,Aesthetic.Sensitivity,NA
2019-10-21 22:00,173,openness,Creative.Imagination,NA
2019-10-21 22:00,173,openness,Intellectual.Curiosity,NA
2019-10-22 2:00,174,agreeableness,Compassion,NA
2019-10-22 2:00,174,agreeableness,Respectfulness,NA
2019-10-22 2:00,174,agreeableness,Trust,NA
2019-10-22 2:00,174,conscientiousness,Organization,NA
2019-10-22 2:00,174,conscientiousness,Productiveness,NA
2019-10-22 2:00,174,conscientiousness,Responsibility,NA
2019-10-22 2:00,174,extraversion,Assertiveness,NA
2019-10-22 2:00,174,extraversion,Energy.Level,NA
2019-10-22 2:00,174,extraversion,Sociability,NA
2019-10-22 2:00,174,neuroticism,Anxiety,NA
2019-10-22 2:00,174,neuroticism,Depression,NA
2019-10-22 2:00,174,neuroticism,Emotional.Volatility,NA
2019-10-22 2:00,174,openness,Aesthetic.Sensitivity,NA
2019-10-22 2:00,174,openness,Creative.Imagination,NA
2019-10-22 2:00,174,openness,Intellectual.Curiosity,NA
2019-10-22 6:00,175,agreeableness,Compassion,NA
2019-10-22 6:00,175,agreeableness,Respectfulness,NA
2019-10-22 6:00,175,agreeableness,Trust,NA
2019-10-22 6:00,175,conscientiousness,Organization,NA
2019-10-22 6:00,175,conscientiousness,Productiveness,NA
2019-10-22 6:00,175,conscientiousness,Responsibility,NA
2019-10-22 6:00,175,extraversion,Assertiveness,NA
2019-10-22 6:00,175,extraversion,Energy.Level,NA
2019-10-22 6:00,175,extraversion,Sociability,NA
2019-10-22 6:00,175,neuroticism,Anxiety,NA
2019-10-22 6:00,175,neuroticism,Depression,NA
2019-10-22 6:00,175,neuroticism,Emotional.Volatility,NA
2019-10-22 6:00,175,openness,Aesthetic.Sensitivity,NA
2019-10-22 6:00,175,openness,Creative.Imagination,NA
2019-10-22 6:00,175,openness,Intellectual.Curiosity,NA
2019-10-22 11:41,176,agreeableness,Compassion,4
2019-10-22 11:41,176,agreeableness,Respectfulness,5
2019-10-22 11:41,176,agreeableness,Trust,4.198933642136866
2019-10-22 11:41,176,conscientiousness,Organization,5.657819113014771
2019-10-22 11:41,176,conscientiousness,Productiveness,5
2019-10-22 11:41,176,conscientiousness,Responsibility,5
2019-10-22 11:41,176,extraversion,Assertiveness,5
2019-10-22 11:41,176,extraversion,Energy.Level,5
2019-10-22 11:41,176,extraversion,Sociability,5.007702906777346
2019-10-22 11:41,176,neuroticism,Anxiety,2.5
2019-10-22 11:41,176,neuroticism,Depression,1
2019-10-22 11:41,176,neuroticism,Emotional.Volatility,1
2019-10-22 11:41,176,openness,Aesthetic.Sensitivity,1
2019-10-22 11:41,176,openness,Creative.Imagination,2.6761567252132465
2019-10-22 11:41,176,openness,Intellectual.Curiosity,5
2019-10-22 14:00,177,agreeableness,Compassion,NA
2019-10-22 14:00,177,agreeableness,Respectfulness,NA
2019-10-22 14:00,177,agreeableness,Trust,NA
2019-10-22 14:00,177,conscientiousness,Organization,NA
2019-10-22 14:00,177,conscientiousness,Productiveness,NA
2019-10-22 14:00,177,conscientiousness,Responsibility,NA
2019-10-22 14:00,177,extraversion,Assertiveness,NA
2019-10-22 14:00,177,extraversion,Energy.Level,NA
2019-10-22 14:00,177,extraversion,Sociability,NA
2019-10-22 14:00,177,neuroticism,Anxiety,NA
2019-10-22 14:00,177,neuroticism,Depression,NA
2019-10-22 14:00,177,neuroticism,Emotional.Volatility,NA
2019-10-22 14:00,177,openness,Aesthetic.Sensitivity,NA
2019-10-22 14:00,177,openness,Creative.Imagination,NA
2019-10-22 14:00,177,openness,Intellectual.Curiosity,NA
2019-10-22 18:00,178,agreeableness,Compassion,NA
2019-10-22 18:00,178,agreeableness,Respectfulness,NA
2019-10-22 18:00,178,agreeableness,Trust,NA
2019-10-22 18:00,178,conscientiousness,Organization,NA
2019-10-22 18:00,178,conscientiousness,Productiveness,NA
2019-10-22 18:00,178,conscientiousness,Responsibility,NA
2019-10-22 18:00,178,extraversion,Assertiveness,NA
2019-10-22 18:00,178,extraversion,Energy.Level,NA
2019-10-22 18:00,178,extraversion,Sociability,NA
2019-10-22 18:00,178,neuroticism,Anxiety,NA
2019-10-22 18:00,178,neuroticism,Depression,NA
2019-10-22 18:00,178,neuroticism,Emotional.Volatility,NA
2019-10-22 18:00,178,openness,Aesthetic.Sensitivity,NA
2019-10-22 18:00,178,openness,Creative.Imagination,NA
2019-10-22 18:00,178,openness,Intellectual.Curiosity,NA
2019-10-22 22:00,179,agreeableness,Compassion,NA
2019-10-22 22:00,179,agreeableness,Respectfulness,NA
2019-10-22 22:00,179,agreeableness,Trust,NA
2019-10-22 22:00,179,conscientiousness,Organization,NA
2019-10-22 22:00,179,conscientiousness,Productiveness,NA
2019-10-22 22:00,179,conscientiousness,Responsibility,NA
2019-10-22 22:00,179,extraversion,Assertiveness,NA
2019-10-22 22:00,179,extraversion,Energy.Level,NA
2019-10-22 22:00,179,extraversion,Sociability,NA
2019-10-22 22:00,179,neuroticism,Anxiety,NA
2019-10-22 22:00,179,neuroticism,Depression,NA
2019-10-22 22:00,179,neuroticism,Emotional.Volatility,NA
2019-10-22 22:00,179,openness,Aesthetic.Sensitivity,NA
2019-10-22 22:00,179,openness,Creative.Imagination,NA
2019-10-22 22:00,179,openness,Intellectual.Curiosity,NA
2019-10-23 2:00,180,agreeableness,Compassion,NA
2019-10-23 2:00,180,agreeableness,Respectfulness,NA
2019-10-23 2:00,180,agreeableness,Trust,NA
2019-10-23 2:00,180,conscientiousness,Organization,NA
2019-10-23 2:00,180,conscientiousness,Productiveness,NA
2019-10-23 2:00,180,conscientiousness,Responsibility,NA
2019-10-23 2:00,180,extraversion,Assertiveness,NA
2019-10-23 2:00,180,extraversion,Energy.Level,NA
2019-10-23 2:00,180,extraversion,Sociability,NA
2019-10-23 2:00,180,neuroticism,Anxiety,NA
2019-10-23 2:00,180,neuroticism,Depression,NA
2019-10-23 2:00,180,neuroticism,Emotional.Volatility,NA
2019-10-23 2:00,180,openness,Aesthetic.Sensitivity,NA
2019-10-23 2:00,180,openness,Creative.Imagination,NA
2019-10-23 2:00,180,openness,Intellectual.Curiosity,NA
2019-10-23 6:00,181,agreeableness,Compassion,NA
2019-10-23 6:00,181,agreeableness,Respectfulness,NA
2019-10-23 6:00,181,agreeableness,Trust,NA
2019-10-23 6:00,181,conscientiousness,Organization,NA
2019-10-23 6:00,181,conscientiousness,Productiveness,NA
2019-10-23 6:00,181,conscientiousness,Responsibility,NA
2019-10-23 6:00,181,extraversion,Assertiveness,NA
2019-10-23 6:00,181,extraversion,Energy.Level,NA
2019-10-23 6:00,181,extraversion,Sociability,NA
2019-10-23 6:00,181,neuroticism,Anxiety,NA
2019-10-23 6:00,181,neuroticism,Depression,NA
2019-10-23 6:00,181,neuroticism,Emotional.Volatility,NA
2019-10-23 6:00,181,openness,Aesthetic.Sensitivity,NA
2019-10-23 6:00,181,openness,Creative.Imagination,NA
2019-10-23 6:00,181,openness,Intellectual.Curiosity,NA
