Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-09-29 19:08,NA,3,3,2,NA,NA,3,3,NA,3.5,3,3,NA,4,2,39
2019-09-29 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
2019-09-30 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
2019-09-30 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2019-09-30 10:38,NA,2,3,2,NA,NA,2,NA,3,5,3.3333333333333335,NA,NA,3,3,43
2019-09-30 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
2019-09-30 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
2019-09-30 22:02,NA,3,4,2,NA,2,NA,2,2,4.5,2,2,4,2,NA,46
2019-10-01 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2019-10-01 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2019-10-01 10:16,4,NA,3,NA,3,3,NA,NA,4,4,2,3,4,3,NA,49
2019-10-01 13:52,4,4,NA,NA,3.5,NA,3,NA,3,4,3,4,4,3,NA,50
2019-10-01 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
2019-10-01 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
2019-10-01 23:01,5,3,NA,NA,NA,2.5,2,2,NA,4,2,NA,NA,3,2,53
2019-10-02 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2019-10-02 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
2019-10-02 10:15,4,NA,4,2,NA,NA,2,NA,2,4,3,3,NA,NA,2.5,56
2019-10-02 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
2019-10-02 18:20,NA,4,NA,1,2,NA,4,2,NA,4,2,2.5,NA,3,2,58
2019-10-02 22:34,NA,NA,4,NA,2,2,2,3,NA,4,3,3,NA,2,2,59
2019-10-03 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2019-10-03 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
2019-10-03 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
2019-10-03 14:33,NA,3,4,NA,2,NA,2,NA,2,3,2,2,NA,4,2,63
2019-10-03 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64
2019-10-03 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
2019-10-04 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2019-10-04 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2019-10-04 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2019-10-04 17:51,NA,2,4,NA,1.5,NA,3,4,NA,4,2.5,4,4,NA,2,69
2019-10-04 18:04,3.6666666666666665,NA,NA,NA,1,4,NA,4,NA,4,2.5,3,2,NA,2,70
2019-10-04 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2019-10-05 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2019-10-05 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2019-10-05 12:55,3,NA,NA,NA,2,NA,3,NA,NA,3,3,3,3,3,NA,74
2019-10-05 14:23,3,3,NA,NA,2,NA,2,4,NA,3.5,2,3,NA,3,NA,75
2019-10-05 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
2019-10-05 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2019-10-06 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2019-10-06 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2019-10-06 11:47,3,NA,3,2,1,NA,NA,2,2,4,3.3333333333333335,NA,NA,3,2,80
2019-10-06 14:28,3,4,NA,NA,2,2,NA,3,2,4,3,2,2,NA,2,81
2019-10-06 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
2019-10-06 22:06,NA,NA,2.5,2,1,NA,2.5,NA,NA,4,2.5,NA,2.5,NA,NA,83
2019-10-07 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-10-07 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2019-10-07 10:15,3,NA,NA,1,NA,1,2,3,NA,4,2.5,NA,NA,3.5,NA,86
2019-10-07 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2019-10-07 18:24,4,NA,3,1,NA,2,2,3,NA,5,4,NA,NA,2.5,NA,88
2019-10-07 22:36,NA,4.5,NA,1,NA,1,2,NA,2,4.5,3.5,NA,NA,3,3,89
2019-10-08 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2019-10-08 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
2019-10-08 13:12,3.3333333333333335,NA,NA,1,NA,NA,3,NA,2,4,3,3,5,NA,3,92
2019-10-08 14:05,3.6666666666666665,NA,NA,NA,2,3,3,NA,2,5,3,2,2.5,NA,NA,93
2019-10-08 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
2019-10-08 22:01,NA,4,NA,1,NA,NA,3,NA,4,5,4,3.5,NA,3,2,95
2019-10-09 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2019-10-09 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
2019-10-09 10:01,NA,4,3,NA,1,3,NA,NA,2,5,4,4,NA,3,3,98
2019-10-09 17:49,4,NA,4,1,1,NA,2,NA,3,5,2,NA,NA,3,3,99
2019-10-09 18:01,NA,5,3,1,NA,NA,3,2,NA,5,3,NA,2,NA,NA,100
2019-10-09 22:13,NA,5,3,NA,2,2,NA,2,3,4.5,3,2,NA,NA,2.5,101
2019-10-10 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
2019-10-10 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
2019-10-10 10:50,NA,NA,3.5,NA,NA,3,NA,NA,3.5,3.5,3,NA,3,NA,4,104
2019-10-10 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
2019-10-10 20:41,NA,3,4,NA,2,NA,3,NA,NA,4,2,4,NA,3,NA,106
2019-10-10 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
2019-10-11 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
2019-10-11 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
2019-10-11 12:43,NA,3,3,NA,2,NA,NA,4,4,4,2,4,3,2,NA,110
2019-10-11 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
2019-10-11 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
2019-10-11 23:50,3,2,NA,4,2,NA,3,4,NA,4,2,NA,NA,4,4,113
2019-10-12 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
2019-10-12 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
2019-10-12 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
2019-10-12 14:10,NA,3,3,NA,1.5,NA,2,NA,4,5,2.5,4,NA,2,2,117
2019-10-12 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
2019-10-12 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
2019-10-13 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
2019-10-13 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
2019-10-13 11:33,4,3,NA,NA,2,3,NA,4,4,4,2,NA,4,NA,4,122
2019-10-13 14:02,NA,3,3,2,NA,3,NA,3,NA,4,2,4,NA,3.5,NA,123
2019-10-13 18:22,4,4,NA,NA,2,3,2,4,NA,4,3,2,NA,3,4,124
2019-10-13 22:13,3,NA,3,2,2,NA,NA,NA,3.5,4,2,2.5,2,3,NA,125
2019-10-14 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
2019-10-14 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
2019-10-14 10:01,4,5,NA,NA,1,NA,3,4,NA,5,2.5,3,NA,2,3,128
2019-10-14 13:44,3,5,NA,2,NA,2,NA,4,5,4,3,2.5,4,3,NA,129
2019-10-14 14:05,4,NA,3,2,NA,2,NA,4,NA,4,3,4,2.5,NA,NA,130
2019-10-14 20:28,NA,3,3,NA,NA,2,2,NA,4,5,4,4,2,3,NA,131
2019-10-14 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
2019-10-15 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
2019-10-15 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
2019-10-15 10:20,3,2,NA,NA,NA,1.5,3,NA,3,5,3.5,4,NA,3,3,135
2019-10-15 14:07,3,NA,3,NA,2,NA,NA,4,NA,4.5,3.5,NA,3,4,NA,136
2019-10-15 18:06,3,3,NA,1,1,NA,2,NA,3,5,3,4,3.5,NA,NA,137
2019-10-15 22:24,3,NA,3,NA,2.5,NA,NA,2.5,NA,4,3,4,4,NA,3,138
2019-10-16 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
2019-10-16 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
2019-10-16 10:21,NA,3,3,1,3,NA,2,NA,3,5,4,NA,3,2,NA,141
2019-10-16 14:07,NA,3,NA,1,2,NA,NA,2.5,NA,5,3.5,3,3,NA,3,142
2019-10-16 18:41,NA,3.5,NA,NA,NA,1.5,2,3,NA,5,3,4,3,2,NA,143
2019-10-16 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
2019-10-17 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
2019-10-17 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
2019-10-17 10:15,2,3,NA,1,NA,2,NA,2,3,5,3.5,4,NA,NA,3,147
2019-10-17 14:45,4,3,NA,NA,2,2,3.5,NA,NA,5,4,3,NA,3,3,148
2019-10-17 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
2019-10-17 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
2019-10-18 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
2019-10-18 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
2019-10-18 7:22,NA,4,2,NA,3,3,NA,2.5,NA,5,3,4,3,NA,3,153
2019-10-18 11:21,NA,3,3,1,NA,1,NA,2,4,4.5,3,4,2,3,NA,154
2019-10-18 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
2019-10-18 18:01,NA,NA,2.5,2,2,NA,NA,4,2,4.666666666666667,3,NA,3,NA,3,156
2019-10-18 22:07,4,4,NA,1,2,NA,NA,2,5,3.5,2.5,NA,NA,3,2,157
2019-10-19 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
2019-10-19 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
2019-10-19 10:16,4,NA,3,NA,2,3,NA,4,4,4,3,4,NA,2,NA,160
2019-10-19 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
2019-10-19 18:04,3,3,NA,1,NA,2,2,3,NA,4,3.3333333333333335,NA,3,2,NA,162
2019-10-19 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
2019-10-20 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
2019-10-20 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
2019-10-20 11:03,3,NA,3,1,3,NA,2,3,NA,3.5,3,NA,3,NA,3,166
2019-10-20 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
2019-10-20 18:33,2.5,NA,NA,NA,1,NA,NA,1,2,4,3.5,1,3.5,NA,NA,168
2019-10-20 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
2019-10-21 0:13,3,NA,3,NA,NA,1.5,NA,2,3,4,3,NA,4,3,NA,170
2019-10-21 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
2019-10-21 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
2019-10-21 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
2019-10-21 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174
2019-10-21 18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175
2019-10-22 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176
2019-10-22 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177
