Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2018-10-28 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2018-10-28 11:28,4,3,NA,4,NA,4,2,2,NA,3.5,3,NA,4,2,NA,37
2018-10-28 14:56,4,5,NA,NA,2,4,NA,NA,3,4,2,2.5,NA,3,3,38
2018-10-28 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
2018-10-28 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
2018-10-28 23:28,NA,4,NA,4,2,NA,2,3,NA,3,3,2,NA,NA,4,41
2018-10-29 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
2018-10-29 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2018-10-29 11:21,NA,4,4,4,4,NA,3,NA,3,3,3,2,4,3,NA,44
2018-10-29 15:01,NA,5,3,4,NA,NA,3,NA,3,4,4,4,4,3,NA,45
2018-10-29 19:46,3,NA,4,NA,4,2,2,NA,NA,4,3.5,2,NA,3,3,46
2018-10-29 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2018-10-30 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2018-10-30 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2018-10-30 11:27,4,3,NA,3,NA,2,NA,2,2,4,4,3,NA,NA,4,50
2018-10-30 15:13,4,NA,3,4,NA,3,NA,2,NA,4,4,3.5,3,NA,NA,51
2018-10-30 19:03,NA,4,3,NA,NA,3,NA,2,2,4,4,4,NA,2.5,NA,52
2018-10-30 23:58,4,3,NA,4,4,NA,2,4,NA,3.5,4,3,NA,3,4,53
2018-10-31 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2018-10-31 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
2018-10-31 11:26,3,4,NA,NA,NA,4,1,NA,2,4,4,2,NA,2,2,56
2018-10-31 15:07,3.3333333333333335,NA,NA,4,NA,4,NA,2,2,4,3.3333333333333335,NA,3,4,NA,57
2018-10-31 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
2018-10-31 23:28,2,NA,3,NA,2,3,2,NA,NA,4,4,NA,4,2,NA,59
2018-11-01 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2018-11-01 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
2018-11-01 11:26,4,3,NA,4,NA,4,NA,4,2,5,5,4,3,NA,2,62
2018-11-01 15:02,NA,4,NA,4,4,NA,NA,NA,2,4,4,3,4,3,NA,63
2018-11-01 19:01,3,3,NA,4,4,NA,3,1,NA,4,4.5,NA,NA,NA,2.5,64
2018-11-01 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
2018-11-02 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2018-11-02 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2018-11-02 11:48,3,NA,3,NA,4,4,NA,3,NA,4,3,2,3,3,NA,68
2018-11-02 15:27,3,NA,4,NA,3.5,NA,NA,4,4,4,2.5,4,NA,4,4,69
2018-11-02 19:44,3,4,NA,4,NA,3,2,4,NA,4,3,4,4,NA,4,70
2018-11-02 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2018-11-03 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2018-11-03 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2018-11-03 11:14,NA,4,4,NA,2,4,2,NA,2,4,3.5,4,4,NA,4,74
2018-11-03 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
2018-11-03 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
2018-11-03 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2018-11-04 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2018-11-04 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2018-11-04 11:27,4,NA,4,NA,2,4,2,NA,NA,4,3,4,3.5,NA,NA,80
2018-11-04 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
2018-11-04 19:18,NA,4,4,4,NA,4,2,NA,2,3,3,2,4,NA,3,82
2018-11-04 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2018-11-05 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2018-11-05 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2018-11-05 11:26,4,4,NA,NA,NA,4,2,NA,2,4,3,3,NA,3,4,86
2018-11-05 15:07,4,5,NA,4,NA,4,4,3,NA,3,4,2,4,3,NA,87
2018-11-05 19:03,NA,NA,3.5,4,4,NA,2,3,NA,3,4,2,4,3,NA,88
2018-11-05 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2018-11-06 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2018-11-06 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
