Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-10-28 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
2019-10-28 11:08,NA,3.6666666666666665,NA,NA,5,NA,NA,5,NA,1,1,1,1,NA,5,33
2019-10-28 12:09,5,5,NA,5,5,NA,1,5,NA,1,1,1,NA,5,NA,34
2019-10-28 16:54,NA,5,3,3,5,NA,NA,5,5,1,1,NA,3,NA,NA,35
2019-10-28 21:47,5,5,NA,5,5,NA,NA,NA,5,1,1,1,NA,5,5,36
2019-10-29 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
2019-10-29 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
2019-10-29 8:55,5,NA,NA,NA,NA,5,5,NA,5,1,1,1,5,NA,NA,39
2019-10-29 12:59,3,5,NA,NA,NA,5,3,NA,5,1,1,1,NA,5,NA,40
2019-10-29 18:09,5,NA,3,NA,5,5,4,NA,NA,3,1,1,3,NA,NA,41
2019-10-29 20:04,NA,NA,4,NA,NA,5,3,5,NA,1,1,NA,1,5,NA,42
2019-10-30 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2019-10-30 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
2019-10-30 9:10,NA,5,NA,5,NA,5,NA,5,5,1,1,NA,NA,5,5,45
2019-10-30 13:53,NA,3.6666666666666665,NA,NA,5,5,3,5,NA,1,1,NA,NA,5,5,46
2019-10-30 17:55,NA,5,NA,NA,3,3,3,NA,3,1,1,1,NA,5,5,47
2019-10-30 20:25,NA,NA,4,NA,NA,5,5,5,NA,1,1,NA,5,NA,5,48
2019-10-31 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2019-10-31 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
2019-10-31 10:06,NA,5,3,NA,NA,5,NA,5,5,1,1,1,NA,5,5,51
2019-10-31 14:56,5,NA,5,5,NA,NA,5,NA,5,1,1,3,5,5,NA,52
2019-10-31 16:09,3,NA,3,5,NA,5,5,5,NA,1,1,1,5,5,NA,53
2019-10-31 23:38,NA,5,NA,NA,NA,5,5,5,NA,1,1,1,5,5,NA,54
2019-11-01 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
2019-11-01 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
2019-11-01 10:59,5,NA,3,NA,5,5,3,NA,3,1,1,1,5,5,NA,57
2019-11-01 15:03,5,5,NA,NA,NA,5,NA,5,5,2.3333333333333335,1,NA,1,NA,5,58
2019-11-01 16:17,5,NA,NA,5,NA,5,NA,NA,5,1,1,1,NA,5,5,59
2019-11-01 21:53,NA,5,5,NA,NA,5,NA,5,5,1,1,1,1,NA,5,60
2019-11-02 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
2019-11-02 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
2019-11-02 10:32,5,NA,3,NA,5,5,NA,5,5,1,1,1,NA,5,NA,63
2019-11-02 12:43,5,3,NA,5,NA,5,5,3,NA,3,1,1,5,NA,5,64
2019-11-02 17:31,5,5,NA,5,5,NA,5,5,NA,1,1,NA,NA,5,5,65
2019-11-02 20:01,NA,5,5,5,5,NA,5,NA,5,1,1,1,NA,1,5,66
2019-11-03 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
2019-11-03 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2019-11-03 10:54,NA,3,5,NA,NA,5,NA,5,5,1,1,NA,NA,NA,5,69
2019-11-03 15:46,3,5,NA,5,5,NA,3,NA,NA,1,1,1,5,NA,5,70
2019-11-03 18:35,5,5,NA,NA,NA,5,5,5,NA,1,1,1,3,NA,NA,71
2019-11-03 20:01,5,5,NA,5,NA,NA,5,NA,5,1,1,NA,NA,5,5,72
2019-11-04 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2019-11-04 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
2019-11-04 8:13,5,3,NA,5,NA,5,4,NA,NA,1,1,1,5,NA,5,75
2019-11-04 12:19,3,5,NA,NA,NA,5,3,5,NA,1,1,1,5,NA,5,76
2019-11-04 17:09,3,NA,3,5,5,NA,5,5,NA,1,1,1,5,NA,5,77
2019-11-04 20:23,NA,5,3,5,NA,5,3,5,NA,1,1,NA,1,NA,5,78
2019-11-05 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2019-11-05 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
2019-11-05 9:04,5,NA,NA,NA,5,5,5,5,NA,1,1,1,1,5,NA,81
2019-11-05 12:06,NA,5,3,NA,5,NA,3,NA,NA,1,1,1,NA,NA,5,82
2019-11-05 17:30,NA,5,5,5,NA,5,NA,5,5,1,1,1,5,5,NA,83
2019-11-05 20:45,NA,NA,5,5,NA,5,4,NA,NA,1,1,3,5,NA,5,84
2019-11-06 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2019-11-06 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2019-11-06 8:18,5,5,NA,5,5,NA,3,NA,5,1,1,1,5,5,NA,87
2019-11-06 15:37,5,NA,5,5,5,NA,NA,3,NA,1,1,1,5,NA,5,88
2019-11-06 18:10,NA,5,NA,5,NA,5,NA,5,5,1.5,1,1,5,NA,5,89
2019-11-06 21:35,5,NA,5,5,NA,5,5,NA,5,1,1,1,5,NA,5,90
2019-11-07 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
2019-11-07 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
2019-11-07 11:09,5,5,NA,NA,5,5,NA,5,5,1,1,1,5,5,NA,93
2019-11-07 14:16,3,5,NA,5,NA,5,NA,NA,5,1,1,1,NA,5,5,94
2019-11-07 17:54,5,5,NA,5,NA,5,NA,5,5,1,1,1,NA,NA,5,95
2019-11-07 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
2019-11-08 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
2019-11-08 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
2019-11-08 11:58,5,NA,5,NA,5,5,4,NA,NA,1,1,1,NA,5,5,99
2019-11-08 12:27,5,NA,5,5,NA,5,NA,5,NA,3,1,1,5,5,NA,100
2019-11-08 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
2019-11-08 21:14,5,NA,3,4,NA,NA,NA,NA,5,1,1,1,3,NA,NA,102
2019-11-09 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
2019-11-09 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
2019-11-09 8:35,5,NA,5,5,5,NA,3,5,NA,1,1,NA,1,NA,5,105
2019-11-09 15:55,NA,4,NA,NA,5,5,5,5,NA,1,1,1,NA,5,5,106
2019-11-09 17:59,NA,3,3,NA,5,5,5,5,NA,1,1,NA,NA,5,5,107
2019-11-09 23:19,5,3,NA,NA,5,5,NA,5,5,1,1,1,5,NA,5,108
2019-11-10 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
2019-11-10 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
2019-11-10 9:42,3,NA,5,NA,5,NA,5,5,NA,2.3333333333333335,1,NA,5,5,NA,111
2019-11-10 14:35,NA,5,3,5,5,NA,5,5,NA,1,1,1,5,NA,NA,112
2019-11-10 16:51,NA,5,5,5,NA,5,3,NA,3,1,1,1,NA,5,5,113
2019-11-10 22:50,3.6666666666666665,NA,NA,NA,5,5,1,5,NA,1,1,1,NA,5,5,114
2019-11-11 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
2019-11-11 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
2019-11-11 8:13,5,5,NA,NA,NA,5,5,5,NA,1,1,1,5,1,NA,117
2019-11-11 12:16,3,3,NA,NA,5,5,3,5,NA,1,1,1,5,NA,NA,118
2019-11-11 16:33,NA,5,5,NA,5,5,NA,NA,5,1,1,1,NA,5,5,119
2019-11-11 20:34,5,NA,3,5,5,NA,5,5,NA,1,1,1,NA,NA,5,120
2019-11-12 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
2019-11-12 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
2019-11-12 10:23,4,NA,NA,NA,5,NA,NA,5,5,1,1,NA,NA,5,NA,123
2019-11-12 12:59,5,NA,3,NA,5,NA,5,NA,5,1,1,1,NA,5,NA,124
2019-11-12 18:01,NA,5,NA,5,NA,5,5,NA,5,1,1,NA,1,5,NA,125
2019-11-12 22:58,NA,5,NA,5,NA,5,1,5,NA,3,1,NA,NA,5,NA,126
2019-11-13 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
2019-11-13 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
2019-11-13 11:23,NA,5,5,NA,5,NA,1,5,NA,1,1,NA,NA,NA,5,129
2019-11-13 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
2019-11-13 18:10,5,NA,5,5,NA,5,5,NA,NA,1,1,1,NA,5,NA,131
2019-11-13 23:35,NA,3,3,5,5,NA,NA,5,5,1,1,1,1,NA,5,132
2019-11-14 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
2019-11-14 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
2019-11-14 10:31,5,NA,3,5,NA,1,NA,5,NA,1,1,1,NA,5,5,135
2019-11-14 13:59,5,5,NA,NA,5,5,NA,NA,5,1,1,1,5,5,NA,136
2019-11-14 19:52,NA,5,3,NA,5,5,3,NA,5,1,1,1,5,NA,5,137
2019-11-14 20:05,NA,NA,4,NA,5,5,NA,5,5,1,1,1,5,NA,5,138
2019-11-15 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
2019-11-15 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
2019-11-15 8:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
2019-11-15 15:34,3.6666666666666665,NA,NA,5,5,NA,3,5,NA,1,1,1,5,5,NA,142
2019-11-15 17:31,NA,5,5,5,NA,5,5,NA,5,1,1,1,1,NA,5,143
2019-11-15 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
2019-11-16 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
2019-11-16 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
2019-11-16 11:09,NA,5,3,5,5,NA,5,NA,5,1,1,1,NA,5,5,147
2019-11-16 14:36,NA,3,5,NA,5,NA,NA,3,5,1,1,NA,NA,5,5,148
2019-11-16 17:33,3,NA,5,5,NA,5,1,3,NA,1,1,1,5,NA,5,149
2019-11-16 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
2019-11-17 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
2019-11-17 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
2019-11-17 11:07,NA,5,5,5,NA,5,5,NA,1,1,1,NA,5,NA,5,153
2019-11-17 15:09,NA,5,5,5,NA,5,2,NA,NA,1,1,1,5,NA,5,154
2019-11-17 16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
2019-11-17 23:16,3,NA,3,NA,5,5,NA,5,NA,1,1,NA,NA,5,5,156
2019-11-18 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
2019-11-18 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
2019-11-18 9:15,5,5,NA,5,NA,NA,2,NA,NA,1,1,1,5,5,NA,159
2019-11-18 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
2019-11-18 16:05,5,5,NA,5,5,NA,5,5,NA,1,1,NA,NA,5,5,161
2019-11-18 20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
2019-11-19 0:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
2019-11-19 4:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
