Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2018-11-29 14:11,NA,4,3,NA,4.5,NA,3,NA,NA,3,1,3,NA,3,NA,65
2018-11-29 18:19,NA,NA,3,NA,2,3,3,5,NA,2,1,1,4,3,NA,66
2018-11-29 22:15,4,NA,3,NA,2,NA,NA,3,3,3.5,3,NA,NA,3,NA,67
2018-11-30 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2018-11-30 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
2018-11-30 10:40,3,3,NA,3,NA,4,NA,3,NA,3,2.5,2,3,NA,NA,70
2018-11-30 14:28,NA,NA,3.5,3,3,NA,NA,4,3,3,3,2,3,NA,NA,71
2018-11-30 18:35,3,NA,3,NA,4,3,3,4,NA,2,1,1,NA,3,NA,72
2018-11-30 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2018-12-01 0:59,4,3,NA,NA,NA,4,3,NA,NA,2,2,NA,3,NA,3,74
2018-12-01 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
2018-12-01 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
2018-12-01 10:01,3,3,NA,3,NA,5,NA,NA,3,2.5,3,3,3,NA,3,77
2018-12-01 14:04,5,NA,3,NA,2,5,NA,4,NA,1,1,2,3,3,NA,78
2018-12-01 18:02,NA,NA,3,NA,NA,5,NA,5,3,1,2,NA,3,NA,4,79
2018-12-01 22:17,5,3,NA,NA,4,5,4,NA,3,2.5,3,3,NA,3,NA,80
2018-12-02 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
2018-12-02 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
2018-12-02 11:07,3,NA,3,3,2,NA,NA,3.5,NA,2.5,2.5,NA,3,3,NA,83
2018-12-02 14:39,3,NA,3,NA,4,5,NA,3,3,2,1,1.5,NA,4,3,84
2018-12-02 18:01,NA,NA,3,4,NA,5,NA,4,3,1,1,1,NA,5,4,85
2018-12-02 22:28,5,NA,NA,NA,NA,5,NA,3,NA,3,3,1,3,NA,NA,86
2018-12-03 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2018-12-03 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2018-12-03 11:51,3,NA,3,3,NA,NA,3,4,NA,4,2,3,3,NA,3,89
2018-12-03 14:14,NA,4,3,NA,2,4,4,NA,3,3,3,2,3,3,NA,90
2018-12-03 19:07,3,4,NA,NA,4,2,NA,NA,3,2,1,1.5,3,3,NA,91
2018-12-03 22:01,NA,NA,3,3,NA,3,3,5,NA,3.5,2,2,3,NA,3,92
2018-12-04 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
2018-12-04 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
