Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2018-11-16 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
2018-11-16 10:03,3,5,NA,NA,NA,5,4,NA,NA,3,1.6666666666666667,NA,NA,4,3,67
2018-11-16 14:20,4,3,NA,4.5,NA,NA,5,2,NA,2.6666666666666665,1,NA,3,5,NA,68
2018-11-16 18:58,3,4,NA,NA,NA,4.5,NA,1,2,3,3,NA,5,NA,2,69
2018-11-16 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
2018-11-17 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2018-11-17 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2018-11-17 13:03,5,5,NA,5,3,NA,NA,NA,2,1.5,1,NA,4,NA,3,73
2018-11-17 17:01,3,NA,3,4,NA,NA,NA,2,NA,3.5,4,4,4,5,NA,74
2018-11-17 21:09,NA,5,5,4,4,NA,NA,4,3,1,3,2,5,NA,5,75
2018-11-17 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
2018-11-18 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
2018-11-18 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2018-11-18 13:01,3,5,NA,NA,3,5,2,NA,2,3.6666666666666665,3,NA,2,NA,3,79
2018-11-18 17:02,5,NA,3,NA,1,3,3,NA,2,2,2,NA,NA,3,4,80
2018-11-18 21:04,4,NA,3,NA,1,4,NA,2,1,2,3,NA,NA,3,NA,81
2018-11-18 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
2018-11-19 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2018-11-19 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2018-11-19 13:13,NA,5,3,NA,NA,5,NA,2,NA,3,4,3,NA,4,NA,85
2018-11-19 17:09,3,NA,3,NA,NA,5,3,4,NA,2,1,2,5,NA,4,86
2018-11-19 21:22,3,NA,3,5,NA,4,NA,NA,3,2.6666666666666665,2,NA,NA,4,3,87
2018-11-19 22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2018-11-20 2:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
2018-11-20 6:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
