Full_Date,agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional Volatility,openness_Aesthetic Sensitivity,openness_Creative Imagination,openness_Intellectual Curiosity,all_beeps
2019-04-12 8:22,1,1,NA,1,NA,5,NA,2,4,1,1,1,4,NA,NA,20
2019-04-12 11:01,4.333333333333333,NA,NA,5,NA,NA,4,5,NA,2,1.5,1,NA,4,4,21
2019-04-12 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
2019-04-12 19:18,3.5,NA,NA,NA,5,1,4,4,NA,2.3333333333333335,1,NA,5,1,NA,23
2019-04-12 23:05,3,NA,NA,NA,3,NA,NA,1,1,1,1,3.5,3,NA,4,24
2019-04-13 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
2019-04-13 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
2019-04-13 11:01,3,NA,4,2,NA,4,5,4,NA,1,1,1,5,NA,5,27
2019-04-13 15:03,NA,5,3,5,5,NA,2,NA,5,1,1,1,NA,NA,1,28
2019-04-13 19:01,NA,5,3,5,NA,NA,NA,NA,3.5,1.5,1,1,NA,1,5,29
2019-04-13 23:01,NA,4.333333333333333,NA,NA,1,2,NA,2,2,3,1.5,NA,NA,3,5,30
2019-04-14 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
2019-04-14 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
2019-04-14 11:20,NA,NA,3,3,NA,2,1,1,NA,1,1.5,3,3,NA,NA,33
2019-04-14 15:01,NA,3,3,NA,NA,5,4,NA,5,4,1.5,5,NA,NA,3,34
2019-04-14 19:12,NA,5,2,NA,NA,5,1,5,NA,3,1,3,1,NA,1,35
2019-04-14 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2019-04-15 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
2019-04-15 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
2019-04-15 12:12,5,1,NA,4,1,NA,4,3,NA,3,3,NA,1,1,NA,39
2019-04-15 15:25,NA,2.5,NA,5,NA,2,5,NA,NA,3,1,NA,NA,3,NA,40
2019-04-15 19:02,3,NA,3,NA,5,5,3,NA,5,4,1,4,3,NA,1,41
2019-04-15 23:01,1,NA,3,NA,4.5,NA,NA,2,1,3,5,5,3,NA,1,42
2019-04-16 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
2019-04-16 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
2019-04-16 11:46,5,4,NA,5,NA,5,NA,4,5,1,1,1,4,4,NA,45
2019-04-16 15:01,NA,3,3,4,NA,2,NA,4,5,4,4,3,NA,2.5,NA,46
2019-04-16 19:03,NA,1,NA,1,1,NA,1.5,NA,NA,1,3,1,3,NA,NA,47
2019-04-16 23:34,2,5,NA,2,4,NA,NA,1,2,3,2.6666666666666665,NA,NA,NA,2,48
2019-04-17 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
2019-04-17 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
2019-04-17 11:01,NA,NA,2.5,NA,4,3,5,2,NA,3,4,1,4,NA,2,51
2019-04-17 15:01,NA,4,3,3,NA,2,NA,2,1,2,4,4,1,NA,1,52
2019-04-17 19:01,NA,2,1,2,NA,4,4,NA,NA,3.5,2,2,1.5,NA,NA,53
2019-04-17 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
2019-04-18 1:35,4,NA,3,4,2,NA,NA,4,5,3,4,NA,2,NA,4,55
2019-04-18 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
2019-04-18 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
2019-04-18 11:04,2,NA,3,NA,2,3,NA,NA,1,2.6666666666666665,2,NA,NA,NA,1,58
2019-04-18 18:00,NA,4,3,NA,1,1,1,1,NA,3,4,1,2,2,NA,59
2019-04-18 19:01,4,4,NA,4,2,NA,5,NA,2,2,2,NA,2,3,NA,60
2019-04-18 23:02,4,4,NA,4,5,NA,1,2,NA,3,1,2,NA,2.5,NA,61
2019-04-19 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
2019-04-19 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
2019-04-19 13:37,NA,2,3,NA,3,3,NA,3,2,2.5,2,2,4.5,NA,NA,64
2019-04-19 15:01,NA,3,3,NA,3,3,NA,NA,4,3,4,NA,NA,NA,3,65
2019-04-19 19:06,3,3,NA,NA,NA,5,3,NA,1,1,1,1.5,NA,3,3,66
2019-04-19 23:01,NA,5,3,3,NA,5,1,1,NA,2,2.5,2,4,NA,4,67
2019-04-20 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2019-04-20 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
2019-04-20 11:08,3,5,NA,2,NA,4,3,1,NA,1,1.6666666666666667,NA,3,NA,1,70
2019-04-20 15:14,3.3333333333333335,NA,NA,4,NA,4,NA,4,5,2,1,1,3,NA,3,71
2019-04-20 19:04,NA,4,4,3,NA,4,NA,2,5,3.5,3.5,NA,3,3,NA,72
2019-04-20 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
2019-04-21 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
2019-04-21 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
2019-04-21 12:25,NA,4.333333333333333,NA,4,3,NA,3.5,NA,NA,2,1,2,3,NA,NA,76
2019-04-21 15:04,3.6666666666666665,NA,NA,NA,2,4,2,5,NA,2,2,2,4,NA,2,77
2019-04-21 19:01,4,NA,3,NA,2,4,4,NA,5,4,1,1.5,4,NA,4,78
2019-04-21 23:01,3,NA,1,4.5,NA,NA,3,1,NA,5,5,NA,1,3,NA,79
2019-04-22 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
2019-04-22 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
2019-04-22 12:40,NA,4.333333333333333,NA,5,4,NA,1,2,NA,4,3,1.5,NA,2,1,82
2019-04-22 15:01,2,NA,3,NA,2,2,NA,1,NA,3,4,NA,3,NA,2,83
2019-04-22 19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
2019-04-22 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
2019-04-23 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
2019-04-23 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
2019-04-23 11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2019-04-23 16:35,NA,5,2,1,NA,2,NA,2,2,4,4,NA,2,NA,2,89
2019-04-23 16:37,3,NA,3,NA,4,3,NA,NA,3.5,3.5,3,2,NA,2,3,90
2019-04-23 19:58,NA,NA,3,5,NA,2,5,5,NA,3,2,1,2,NA,1,91
2019-04-23 23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
2019-04-24 3:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
2019-04-24 7:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
