agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 19:00,66
4.32014393298288,3,4.1117174750194785,4,3,3.2341088484109557,2,1.5734563756662174,3,2,2,3,3,4,3.3591787823570085,2018-11-22 23:01,67
3,3,3.1926333597455887,2.69180857595102,2,3,4.5275408198900795,3,4,2,2.5,3.3564104795190763,2.9858957670622113,3,4,2018-11-23 0:27,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 3:00,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 7:00,70
5.422853907141629,5,3,2.5,4.309607779663739,4.141458566234656,2.618016339646341,1.8204911419791368,3,2,2.5,2,3.1948945300599876,3.4549655390773273,3,2018-11-23 11:16,71
3,5,3.5041103673508824,4,4,3.7440437057340765,2,2,1.85585879919897,3.5,2,1.491333116629324,3,2.3298163902767404,3,2018-11-23 18:16,72
3,5,3.717779449449394,2.5558247854224465,2,4,3.3784837855000207,2,2.719882859113924,2,3.5,2.4825291830709992,3.8609093597648556,3,2.395525745394684,2018-11-23 21:51,73
2.520852287428384,3,3,3.01140475010663,3,3.116329614078511,3.1248812015759078,3,2.85201522114961,2,2,2,3,2.857029682654964,2.5904757434974406,2018-11-23 23:58,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 3:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 7:00,76
3,3.040564299957795,3,2.8209820064593796,2.5,3.7448526315391724,3,2.521868492239198,1,3,2.5,3,1.9457724141143016,3.072428340397685,3,2018-11-24 12:18,77
3,4,4.754996987856488,3,3,3.1740951418269923,3,3,2.270763281075867,2.5,3,3,3,3,3.5605546496873313,2018-11-24 16:00,78
3,3,2.748985872714064,3.4116146614579064,2,3.2926857762162958,3,3,3.9766939556624807,2.5,3,3.201979718067259,3.3008843233439027,2,2,2018-11-24 20:50,79
3.2501224615773636,3,3.603985191732211,3,4.343587464050913,3,3,3.2085126004990387,2,2.6666666666666665,2,4.113208298171646,2.5113715879819107,2.4294337072984793,3,2018-11-24 23:36,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 3:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 7:00,82
1.8026552290512963,4,3,2.637707745898859,3,4,3,2.4959369415235773,2.717437935750077,3,2,3,2.5650683443394358,2.8765393875081102,4,2018-11-25 11:16,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 15:00,84
3.389299561793441,3,3,2.853877911276402,4.098684965459205,4,3,2,4.706581468280786,2,2.5,2,3,5,3.5921133231756155,2018-11-25 19:01,85
4.3078964389683465,4.235418477700375,3,4.012332164087543,4,4.5929278779553755,3,3,3.2420878495275463,2,2,2,3.709756379713242,2.5,3.9327169645068762,2018-11-25 19:33,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 23:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 3:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 7:00,89
4,4.423240057233123,3,4.527729133729946,3,5,3,3,4.267657320373875,2,2,2,3,1.362912268424564,3.696301662886842,2018-11-26 11:41,90
4.238663552890811,3,3,4.834549464999242,5.23910387619118,4,4,2.370479078745215,4.986665317891091,2.5,2,2,3,3,4.656900133309537,2018-11-26 14:34,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 15:00,92
2.968415261358912,5,3,3,3.6173037304744486,4,2.3152985627568663,3.2876095247375727,3,2.5,1,0.5303951969107172,1.2484451708959499,3.5,3.448404268709749,2018-11-26 19:41,93
1.4945676859838861,5,3.5877833490557203,3,4.7604593679318095,3,3.160148380401418,3,2.841411980945103,2.5,2,0.544577300551079,3,4,3.6333016701032075,2018-11-26 20:03,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 23:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 3:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 7:00,97
