agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-06 7:00,31
3,3,2.920963063385509,4,1.5897469852563275,4,2.5089854431462584,2.263027347113746,3,4.5,4,3,3.319163963504086,4.015689397937364,3.5,2019-04-06 11:01,32
3,3.2441357824717203,3,2.115175335784796,2,2,3,1.2862296011680407,1.198954406712848,4,4,3,4,2.455583456935437,3,2019-04-06 15:13,33
3.8905775356219956,3.3333333333333335,2.404302653695938,3.5292154944092746,2.8718666863268836,3.5,3,4,4.028332456712773,3.5,3,2,3.907104337814268,3,4,2019-04-06 20:00,34
3.1166516812908855,3,3,4,3,4.32602385311111,2.4077670736950108,2.9821086266192336,3.5,5,4,3,4,3.984743111148835,3,2019-04-06 23:28,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-07 3:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-07 7:00,37
3,4,2.802235387359624,0.5059892964215589,3.0812983016159143,2.5,2.1415087417212484,3.133009667397344,3,5,4,2.6457254947447124,3.316231971541455,3,3.0121845797906004,2019-04-07 11:01,38
3.897108633325307,4.831772258083679,2.5,3.662422749489889,1.7049273467831416,2.5,2.282121909888322,1,3,4,5,3,4,1.4957095842290136,3,2019-04-07 15:10,39
1.6666666666666667,3.2127919735336423,3.3790695854789714,1.2121123213998817,2.5,2.9472831776096893,3.5,2.758656096229512,2.1826254289765794,5,5,4,2,2.5928769153692715,4,2019-04-07 19:03,40
3.0176683369071333,4,4,1,1,2.8149004023874205,2.2798727339338374,3.5,1.113391778746935,4.5,3,3,4.186750114864686,3.3978577688942275,3,2019-04-07 23:01,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-08 3:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-08 7:00,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-08 11:00,44
4,4.538634901237374,3,3.014081085138307,2.9348366153175225,2.5,3.1825733492227855,5,5,5,2,2,3.557825105186069,4,5,2019-04-08 15:15,45
4.109464761025506,4.2516967306670805,2.5,3.417482087847971,1,4,2.4284721006196506,3,4,5,3,2,5,3.5335639346263195,4,2019-04-08 16:33,46
2.704173536509144,5,2,4,4.514850863409735,4,5,3.6416101399017746,5,4,2.5,3.7907692161153745,4,5.504762783726511,4,2019-04-08 19:37,47
5,4.557365364236597,3,2.5,1.8433166712157145,4.288655578193691,5,3.235160174285263,5,5,4.333333333333333,5.4457607619068265,1,1.8165533061858214,3,2019-04-08 23:32,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-09 3:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-09 7:00,50
5,5,3.770913675880199,3.241634955364442,4,4,4.9635393811825,3.5,1.5521828194816711,5,2,2,4.632761954326033,3,4,2019-04-09 11:39,51
5,4.777389140947694,2,5,5,3.62169913573248,4.727275199772925,5,5,5,2.5,3,1.985045135168742,4,5,2019-04-09 15:07,52
3.4089189869341374,3,3,3.180030417974036,4.230167238086091,3,5,5,2.7940745630334463,4.333333333333333,2,2.7763664844348614,1,4,4.245135798073312,2019-04-09 19:06,53
1,3.271188080622044,2.2790204346452256,5,3.3858462248982772,4,4,2,-0.5520477223009501,5,4,2.5,4,2.571725703105872,3,2019-04-09 23:01,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 3:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 7:00,56
3.4057443336325703,3.8225025692041483,3,1.8235420783175988,1,4,3.6820256940970717,2.5,1.8184779292307278,5,3,3.5,4,3.567955251873715,4,2019-04-10 11:20,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 15:00,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 19:00,59
3.3333333333333335,3.31610379634965,4.083453357630927,1.451868567536819,4,4,5,2,3.7568629657036943,5,4,4.622448405117739,2.256202994534311,3,4,2019-04-10 23:15,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 3:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 7:00,62
3.5,5.279663860516573,3.0588208132117143,2.9943950848557037,4.5,3.8551567464958647,3,3.0576125652363206,4,4,2,2,4,4.895777238228458,4,2019-04-11 11:38,63
4,5,2.448707302882575,5,4.1039170786953605,4,4.301274163321863,3,4,4,3,2,4,4,1.8402850387921488,2019-04-11 15:18,64
2,1.3628505397976207,2,4,3,3.0444060166241393,2.19754526012008,2,3,5,4,3,3.3603542989196042,2,1.3887767540641316,2019-04-11 19:31,65
2,3,3.02964355348044,3,3.0248637608620657,2.963554139456615,1,1,1.1588832837880558,5,4.5,4,1.6037412880838848,2,4,2019-04-11 23:29,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 3:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 7:00,68
3,3.555921080730929,3,1,2.727903943083577,4,3.5,2.544267341977555,3.291446587424364,3.5,4,3,4,3.818502442045327,2.4055753156951836,2019-04-12 11:09,69
2,2,1.77037351560506,2.208300549867775,2,3,3,0.638675913175474,1,5,4,5.793374241142372,1.1350417757673985,3,2,2019-04-12 15:15,70
2.6666666666666665,3.2432862124431456,2.1571325775507946,4,4,3.2719792298429256,3,4,2.850947279494539,3.6666666666666665,3,1.3584897713812074,4.818381247572333,3,4,2019-04-12 19:48,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 23:00,72
3,3,3.5362481275871787,3.265294876225574,3.8332570269577424,4,3,2.519773722275735,3,3,2.5,2,3.9406773439613003,4,4,2019-04-13 0:02,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13 3:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13 7:00,75
3,3.6361207594488967,3,4,4.274970257538391,3,3.5,3.2129924957466955,4.763053102304783,3,3,2,4,3.394877590276778,3,2019-04-13 11:24,76
3.3836237205661974,3.530583005063018,3,3.5,2.8229025379619634,2.604014716559119,3,4.104100970983304,2,4.333333333333333,3,2.8644247737333832,4,2,2.4862668494910993,2019-04-13 15:15,77
2.1130076138723615,4,3,3.9903074339511626,3,4,1.8904701019714936,1,2,4,4,4.068707654691693,4,2.1171536228165975,3,2019-04-13 19:12,78
3,3.7609879451118107,3.815626674974732,2,2,4.108249070333739,3,1,0.9389237056865714,5,4,3.5,5.901422260041398,3.620120958035428,3,2019-04-13 23:06,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 3:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 7:00,81
4,5.2749115637263255,4,4,3,2.767690122252905,4,2,2.724789206760064,5,3.5,2,2.0594250304670707,4,3,2019-04-14 11:10,82
4,3.3561258391605997,3,4,2.690733378594473,4,3,1.401434114015758,2,4.5,4,3,4,3,4.738796564026334,2019-04-14 15:17,83
3,2.9623407636935086,2.2390241853226187,4,2.5250832228849402,3,4,2,2.625415861663712,4.5,4,3,5,1.7478616063938852,2.6042248478074166,2019-04-14 19:14,84
4,3,2.7450476694978425,4,3.1192973354530356,1.7143567937271045,4.332045553465988,1,3,4,4,4.263855204339503,1.778314782560894,4,5,2019-04-14 23:25,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-15 3:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-15 7:00,87
3,4,3.4860838944855326,4,3,3.892734722505223,4.284932503496705,4,4,4,2,2,4,3.140849123168148,3,2019-04-15 11:20,88
5,4.92981877587821,4,4,3.086167912044954,5,2.519340113086346,4,5,5,2,1,2,3,5.054883381384954,2019-04-15 16:44,89
3,5,3.2183701192126004,4.015889064355994,4,4,3.2882320024461134,3,4,4,3,2.711420494260852,4,3.886889419691367,3,2019-04-15 19:02,90
3.8902332813785767,4,3,3,3,3.066523330190397,4.28095844732267,3,4,4.5,3.5,3.43034103299653,3.1556297262877258,3,3,2019-04-15 23:13,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 3:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 7:00,93
3.2854120191717344,3.9344199648687845,3,4.365783036824782,3,3,3,4.342169535841151,3,4.5,3,1.765828688667146,4.026808831766004,4,3,2019-04-16 11:50,94
3.36575395444344,5,3,4,3.363497294265053,3,3.8464696023513922,4,5,4,3,2,3.0316733067331425,3.5,3.6896563410417373,2019-04-16 15:45,95
4,5,2.927570433139912,4,4,3.2405968381449926,3.409285238724653,4.5,2.5270718681213995,3,2.5,2,4,3.302954922304854,4,2019-04-16 19:49,96
3.424948886454783,3,4,3.5,5.363372813890493,2.8332835242118195,3,4.653982267615477,5,5,2,5,4.168496757254014,3,3,2019-04-16 23:36,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-17 3:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-17 7:00,99
3.3333333333333335,3.6613228990133395,2.0924624751873857,3.459973373903481,2,2.3718674239840265,4,2.2219975226861415,3,5,5,4.945997085958263,4,3,3.5533467314730256,2019-04-17 11:57,100
2,4,3.325878206994583,2.5,2.878818829427596,1.3352138163578369,2.704673596580978,4.28581316274262,4.5,5,4,5,3.2298210726529066,3,3,2019-04-17 16:07,101
1.316695534266473,5.357409746362876,3,3,3.3226543931080843,4,2.0664599198051627,2.5,2.636305153507211,5,3,4.288788896166406,4,3,4.333946579050899,2019-04-17 19:13,102
3.8456954293190275,3.475324958725097,3,3,2.999616807322543,1.443899211993902,2.464128813854469,3.555805831252154,2.5,4,2.5,3,3,3.0445352760254045,1.7702270173034127,2019-04-17 23:08,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-18 3:00,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-18 7:00,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-18 11:00,106
2.6010689262539732,3.5,3.542704488812625,2.5393521823897736,3,3.004076741025869,3,2.745432881795313,3,4,4,4,2.570177050950214,2.5,4.435830235619931,2019-04-18 15:01,107
4,3,2.889886001933543,3.5,2.2704815623729666,2.8517169439485825,2.860038675995986,2,4,4,4,3.001014225113367,2,4.427578098977216,3,2019-04-18 19:52,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-18 23:00,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-19 3:00,110
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-19 7:00,111
3,3.3311386121904696,3,3,4,3.5350351939421385,3,3.43299686262248,4.178991449402698,4,4,3.71362060992298,2,1.9613671693212793,3,2019-04-19 11:01,112
4,5.091360303142272,3,3.3906884452196433,3.5,4.90844434399271,4,3,3.0614414832558663,4,2.5,3.8516630880702127,4,3.060669830996522,3.411758568747963,2019-04-19 15:04,113
4,4,4.066893099763318,3,3,4.0565192380398605,3.622088327689529,3,4,4,3,3,4,2.8157461470892384,4,2019-04-19 19:58,114
2,4,2.6411921864093917,2,2.587987413289925,4,3,1.6745109891809082,2,5,4,3,4,2.284757182610345,3,2019-04-19 23:43,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-20 3:00,116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-20 7:00,117
4,4,3.393029817508831,2,4,3.8971202896429014,1.9451802660040205,4,4,4.5,2,2,4,3.715384465414512,4,2019-04-20 13:07,118
2,2.804418653154625,3,1,2.023104001840312,4,1.8898453863922944,3,3,4.5,3,3.5023571197468,4,2.6036219378593484,4,2019-04-20 15:01,119
3,5,2.966563935722675,4.317885011468003,3.043238405106508,4,3,2,1.9773584727225642,4.5,4,3,2,4,3.137753848146543,2019-04-20 19:28,120
4,2.9514263605834277,1,3.044786450443752,3.405776796562498,3.5,4.985100706074386,2,2,5,5,3,4,2.4167202497870814,4,2019-04-20 23:01,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 3:00,122
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 7:00,123
4,4,3.7142399072966077,3.761588072964884,3.5,4.433827873486354,3,2,2.4519512471980924,4,3,3,4,2.4416967656120185,3,2019-04-21 11:01,124
3,4,3.808800373469956,4.091663832377623,4,4,4,2.6189985457547325,3.821758361393095,4,2.5,4.611082048284128,5,3,5.334753667743304,2019-04-21 15:18,125
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 19:00,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-21 23:00,127
4,4,3.839627480399854,3.6673755671556405,3.4706550308259687,3.5,3,4.123223912985719,3,4,4,3,3.000318213412206,3,4.637957827920307,2019-04-22 0:04,128
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 3:00,129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 7:00,130
3,3.545931936674628,3,3,2,3.2531080334513427,2.1897192196678805,2,4,5,4,3,4,3,2.0261389318186187,2019-04-22 11:11,131
2.7581580201631004,4,3,3.3083957563665716,2,3,2.8639256715618457,2,2.3274135894777497,4,4,3,4,3.1674463213560076,4,2019-04-22 16:50,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 19:00,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 3:00,134
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 7:00,135
