agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
5.455244765194696,3,2.685413861023477,4.621231698020557,3,4,3.7480651851164435,3,4,2,2,3,3,2.1967652359209735,4.332325072833241,2019-10-10 9:09,64
3,3.553714065065644,3.6268095894563706,3,2.63999288450933,3,2.653996352940752,2.909585430180306,3,2,2,2.6476520213703534,3,2.972436016084406,4.306923077045866,2019-10-10 14:53,65
2.1704377640983736,4.293314671511061,3,3,1.1569550963085256,4,4.039313507775426,3,3,3,2,2.5,2.356251526861505,3,3,2019-10-10 17:23,66
3.169472796763086,3,3,4.516820137328088,4,4.281624318539077,2.7310174594058427,4.154131448685201,3,3,2,3,3,1.3459624056565742,3,2019-10-10 21:10,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 1:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-11 5:00,69
2.641203501243739,3,3,3.8208221776083415,3,3,3.3756136001531907,2.4433555944836693,3,2,2,2.5274508942682195,3,4.1392396256701804,3,2019-10-11 9:02,70
4,5.578442536232723,3,2.8880870424397442,4,4,4,4.16684503218396,4,2,2,2,3.055012602605711,3,3,2019-10-11 15:43,71
3.019158152273823,3,3,4,4.072198497203183,3,3,3.490414981293724,4,2.5,2,3,3,3.026822567731593,3.116371552554314,2019-10-11 17:14,72
3.9262449605960525,3.196799808079386,3,4.268017071250454,3,4,2,3.5211769729979663,3,2.5,2.5,3.3370680539709077,3.1438629217637764,3,3,2019-10-11 21:19,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 1:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-12 5:00,75
4,3,3.161963017548774,4,3,3.035828578053838,2.5,2.8418160167011837,4.305067437581668,2,2.5,2,2.4128486839967356,3,2,2019-10-12 9:25,76
4,4.708720609307158,2.823553094359003,3.3313774705145245,4,4,3.2236965263103716,4,3,2.5,2,2,3.605380940435468,3,2.871189974232076,2019-10-12 15:22,77
3.5,4.130953115169088,3.034933738287093,3,4,4.66654817699345,3.8148983986523572,3,3,2,2,2,4.180973117061296,3,4,2019-10-12 19:42,78
4,2.7897509660735933,3.029115873466097,4,3,3.0391246312063926,3,3,2.6822370179575015,2,2,2,2.7239660616740102,3.480236915883452,4,2019-10-12 22:58,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 1:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-13 5:00,81
3,3.1049171061551615,3,2,3,1.5386855668184571,2.5864690293675228,3,3,3,2,3,2.1629105876235366,2.451692991730385,3,2019-10-13 11:11,82
3,2.7804424945384314,3,3,3.306552152920511,4,3.309981148414897,2,1.0362561665528167,2,2,2.786574928948384,3,3,3.919167934615487,2019-10-13 15:17,83
3,3.9648801874744275,2.8226806101632826,4.575176604496825,3,4,2.6748567163779566,2,3,2,2,2,3,3.439311923104084,3,2019-10-13 18:02,84
3,4,2.905071451411612,3.0166446668536846,3,3.577833025845522,3,3,2.7064480684274574,2.5,2,2,3.751315436006276,2,3,2019-10-13 22:25,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 1:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-14 5:00,87
4.389672786697611,3,3.1730732742805006,2.3946047237167205,2.5,3.8374424846877906,3,3.220653867596595,2,2,2,2.1106255834191465,3,2.958184177219164,3,2019-10-14 10:11,88
3,2.796605018264871,3,3.0390156000887387,4,3,3,2,2.621741654352916,2,2.5,2,3,1.4884840544126337,3,2019-10-14 14:17,89
3,3.506659634377886,3,4.390191418452809,3.9372091820464163,4,3.159386557082841,2,4,2,2.5,2,3,2.653583431325712,3,2019-10-14 18:54,90
3,3,1.750979950004415,4.466336679977483,2,3,3.2577726961650746,2.7946460626370744,2.5,2,2.5,3,2.5222560768293434,3,2.430336200080495,2019-10-14 22:01,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 1:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-15 5:00,93
3,1.4340537271166833,3.8627391839194054,4,3,4.283614466740495,2,3.756787966243427,2,2,2,2,4,2,4.174263672496027,2019-10-15 10:57,94
3.201412888895933,3,3,3,2.6856488960629563,4,3.5,2.409321126924215,3.1509642278205003,2.6666666666666665,2,1.1436653135847596,1.761831856019936,3,5.049293853239585,2019-10-15 13:03,95
3.170658253889785,3,3,4,2.70509244809653,2,3,3.185693942706085,3,2.5,2,2,2.08246958534038,3.537361749581811,3,2019-10-15 17:22,96
3,4,3.5278633353847457,4,2.324488482842565,3,4.032353432085357,3,4,2,2,2,2,2.5676807976154232,4,2019-10-15 21:02,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 1:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 5:00,99
2.8403539446576884,2.6666666666666665,2.6691081844176683,4.33414546150188,4,3,2.5,2.3543679850347377,2.979397065095234,4,3,4,2.330733949678971,3.078735350539755,3,2019-10-16 9:47,100
4.3174693180942665,3.5,3.5271388987337695,3.809018403873649,2,3,2.2164066123075954,2,2,2,2.5,2.6979395269738595,3,0.8791983085281738,3,2019-10-16 13:47,101
4.589332585782668,3.6666666666666665,3.048142741860954,4.801113758494261,3,3.330942718977017,2.8353417995841137,4.692315421491947,4,2.5,2,0.39004611734139516,3,4.677754098558659,3.862599501253488,2019-10-16 17:30,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-16 21:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 1:00,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-17 5:00,105
3,3,2.16739631810211,3,3,2.2108804163514,3,3.708498752060749,3,2.5,2,2,2.290707813539727,3,2,2019-10-17 8:02,106
3.3333333333333335,3.46274471776503,2.80676757468574,5,4,3.014929226169287,2.6796294852802207,3,3,2.5,2,2,3.6658865436458985,3.1165985802967446,2.5,2019-10-17 9:22,107
3,2.805173860378272,3,3,3,3.543425100119327,2.5,0.3664279225720142,1.4199629747062432,2,2.6666666666666665,2.509590788325401,1.9606793230153194,3,2,2019-10-17 14:48,108
3,3,2.8851655399890808,4.723051496034984,2,3,3,2,1.782451788012987,2,2.5,2.758036688004164,3,2.837981737042199,2.5587843505872434,2019-10-17 17:04,109
3,4,3.51858019496028,2.96275386043943,1.656445707215835,3,3.1242313803322856,2.7284863623970246,1.5,2,3.5,4,3,3.3100028997173716,2,2019-10-17 21:54,110
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 1:00,111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 5:00,112
2.7427912284588234,3,3.129610944201916,3.07289175018647,3,3,1.835673669310356,2.5,2.5298125771384923,2,2,2.5,4.835686331353656,3,2,2019-10-18 9:45,113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-18 13:00,114
3,4,3.4137674013412354,3,2.3660006928216006,3,2.4502622751466925,2,3,2.5,2.5,2.6629649603164305,3,2.7941784729039685,3,2019-10-18 17:39,115
3,3.8835239633584395,3,3,2.868551224294236,3.892124232002492,3,3.4405152798858376,2,2.5,2,2,3,3.031150793074322,3,2019-10-18 21:16,116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 1:00,117
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-19 5:00,118
3.1823058651925975,3,3,3,3.325314163726307,3.006602462884612,5.342283933312655,4,3,2.5,2,3,3.1559882546426525,2.4869018850987263,3,2019-10-19 10:26,119
2.894744493373591,3,3,3,1.4552606479535635,2,1.4355075712371044,2,2,4,3.5,2.5294899997349622,1.9889303150567834,3,3,2019-10-19 14:06,120
3,2.85303283734579,3,3.825094199726696,3,3,2.6260296093758497,3,2,3,2.6666666666666665,2.34284869623251,3,2.159820199482737,3,2019-10-19 20:31,121
3.5069979135154465,3,3,2,2,2.922956018753064,3,2,3.3426164823182756,4,3,4,3,3,3.0320226385962963,2019-10-19 21:03,122
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 1:00,123
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-20 5:00,124
3,3,2.952878473371932,3,3,1.4898453804740641,2.7932666281915988,3,2.9747481446331743,2,2.6666666666666665,2.1735298614321326,3,1.4181696265880135,2,2019-10-20 9:02,125
3.5193632776787815,3,3,4,3,2.8619454614396016,0.9536451838962905,2.5954346064736735,2.5,2.5,3,2,3,4.610245021898353,3.466497701507084,2019-10-20 13:13,126
3.917837200427396,3,3,4.102150277347667,5,3.5116950265264126,3,2.5049398886174217,2,2,2,1.5,3.0927965404862743,4.524655475206396,3,2019-10-20 17:23,127
3,4,2.927748976600591,5.908550396917612,5,4,3.9380780725184357,3,4,1.5,2.5,2.473649323494104,3.969768222071157,3,3,2019-10-20 22:51,128
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 1:00,129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 5:00,130
3,3.830051698910964,3,3,3,3.2458878014832186,3,3,4.715783243446131,2.3333333333333335,2,0.8722915890210012,3,3,4.382435013330333,2019-10-21 9:25,131
4,3,2.562137647904259,2.3489852121853705,3,4,1.8695981530978405,3,3,2,2,2,3,3,3.324152226026903,2019-10-21 13:41,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 17:00,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-21 21:00,134
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 1:00,135
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-22 5:00,136
