agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10 13:00,112
3.4970441219860455,4,3,3.153106014883242,2,2.4203784173772025,3.68596237040646,5,2,1,1.5,2,4,4.126478036735868,4,2019-11-10 18:13,113
5,3,3.287481817503576,4,3,3.583811303061953,3.2765962897524386,3.0108249387393107,2,1.5,2,1,4,4,2.7921301061828148,2019-11-10 22:17,114
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11 5:00,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11 9:00,116
3.370965101483434,4,2.7002642322648365,4,2.6567478677083027,4,2,5.359420696261614,4,4,2,2,5.066370637732534,4,5,2019-11-11 12:57,117
5,3,3.252131126858809,2.3312585124563756,2,1,5,2.9604635207049044,4,4,2,3.8263914243129054,4.434439863638162,4,4,2019-11-11 14:02,118
3.5126621058614513,3.2655872067460705,2.5,2.982047520498175,4,4,5,3.9962190757377125,4,2.5,2,2,4,3.587960361894952,4,2019-11-11 18:02,119
5,4.334647665207667,4,4.77648678184426,5,5,1.5622016704636768,3,3.7951690979218253,1,2,1.5,4,3.4493587105106958,3.3707126477204796,2019-11-11 22:01,120
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-12 5:00,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-12 9:00,122
3,3,3.3826417801862054,4.282209405322538,4,5,4,3.400396131442864,3.7658419699978527,2,1.5,1.652117817503743,3.107570077237428,2.8648350967993985,4.5,2019-11-12 10:02,123
5.39584687424879,5,4,2.7688998211511087,5,4,4,5,4.323314320536374,2,1.5,1,2,4,4.052285819761117,2019-11-12 14:08,124
5,3,3.4819344521879714,5,2.516403692276234,2,4,2.3398300338879165,5,4,2,1,4.605984495661006,4,4,2019-11-12 19:35,125
3.95591685965779,4.666666666666667,2.9498841570422334,4,1,4.593627215136986,4,5,2.651051178055223,2,1.3333333333333333,0.923542694752769,2.839829671284765,4,2.575821547371153,2019-11-12 22:08,126
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 5:00,127
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 9:00,128
3.069062965936555,3.630133328737575,3,3.8538305899018095,3.5,2.0476604046076616,2,2.6386001582632135,4,2,2.5,2,5,4,3.8822552535043773,2019-11-13 14:40,129
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13 17:00,130
5,3.1065184385264892,5,4.5,4.363980059851453,3.6661402158165783,2.881790784671796,3.387268604518103,4.5,1.5,2,2.9670156521295894,3.1558203607428856,4,5,2019-11-13 22:02,131
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 1:00,132
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 5:00,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 9:00,134
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-14 13:00,135
1.7560753748777895,4,3,4.09130060368149,3,4,2,2.0168199540199536,2.8198174231581614,1,1.5,1.1483447237554212,3.89492493840046,3.5,2.3375894557926546,2019-11-14 18:03,136
2.0572652660726094,3,4,1.5909821068242493,2,2,1.6427594029401416,1,1,1,2,2,2.5,2.664637059080984,1.4145027181596803,2019-11-14 23:30,137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 1:00,138
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 5:00,139
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-15 9:00,140
3,4.56440030657634,4,5.121101183731265,3.1011307723968375,4,4,1.529662979844119,2,4,3.6666666666666665,3.49264760202683,3.385863918339874,1.483228993391899,5,2019-11-15 10:01,141
3.1583916160509715,2.611155808256563,3.5,3.5,3.2793032118311474,1.9041884450076279,4,0.9895390125591801,2,3,2.3333333333333335,4.009042540843199,2.4566332483917064,3,4,2019-11-15 15:25,142
3,4,3.6584892840001593,4,5,3.0632011392597356,4,5,3.979819989459245,2,3,2,4.107592358542584,4.5,5.018630824870603,2019-11-15 18:01,143
5,4,4.3135431666030115,4,2.47169447240357,2,4.0287233762153045,4.096773308169995,4.5,4,1.5,2,3.945737528716744,4.5,2.348144742080898,2019-11-15 22:38,144
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-16 5:00,145
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-16 9:00,146
5,5.502187546348878,4,4.5,3.859222351320149,5.106212021963701,5,4,1.8497070893124121,2,2,2,5,4,4.58116335745204,2019-11-16 12:44,147
4,3.3249958609290062,4,5.927432113544205,4,5,4.5,4.750509501308057,5.669663666841002,3,1,2,2.0097004332069996,4,4,2019-11-16 15:16,148
5.146478450478332,3.1960750921310623,3.5,3.7559666354360854,4.5,4.518311553744908,4.537021334588577,5.265346893157108,5,1.5,1,2.6336465920226244,3.3176829631200317,5,5,2019-11-16 18:02,149
3.6383829150803124,4,4,3.5,3.7993438070178707,3.385382617031831,3,6.076563422645707,5,1,1,1.5,3.4761333375013015,5,4,2019-11-16 22:01,150
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-17 5:00,151
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-17 9:00,152
3.8602161069632723,4,4,2,1,4.095686662542574,3.6836700100631097,4.5,4.1172923733911855,2,1,1.5,5,5.5931998186086105,4,2019-11-17 13:03,153
3.9112566171795864,3,3,4.5,3.1081089574807734,4.762021237182316,5,4.492861080667323,4,1,1.5,5,3.818972981087933,4,2,2019-11-17 14:01,154
3.3333333333333335,4.650759284377343,3.8995406833356068,4,5.639024437939148,4.573848503618288,2.8264450740198863,3.537187644192028,3.5,2,1.5,1,1,4,3.2270662391128893,2019-11-17 18:02,155
4.3262263214841,4,4,5.048538970224532,2,5,5,5,4.215735881861747,1,1.5,2,2.1092040454396352,4,4,2019-11-17 22:25,156
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 1:00,157
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 5:00,158
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 9:00,159
