agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
2.7734447372950646,5.704143035678644,3,5,3.5348924221582285,4,3,3,4.085959681707891,2,2,2,2.270544739351405,2.5,3.5135223551756805,2018-10-28 20:57,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 0:00,44
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 8:00,45
3,4.080315034295447,3,3.278953333890482,3.5,2.6815157457217715,4,2.5519914787138678,3,2,3.3333333333333335,2.343453058426477,2.9522329746431337,3,2,2018-10-29 8:46,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 12:00,47
3,3,1.944424465016524,2.464210751908125,4,3,3.6921238214414296,2,2,3,2.5,3,3,2.930690679362375,3,2018-10-29 16:20,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 20:00,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 0:00,50
2.4655176498436386,3,3,2.631737820211145,3,3,2.3421270158206156,4,3,2.5,2,4,4,3,1.8213153802546482,2018-10-30 0:14,51
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 8:00,52
4,3,2.5976940628986607,5.588842164813093,3,4,3.4066604890797962,3,1.5558359802294752,2.5,2,3,2,3.0690653325061503,3,2018-10-30 9:23,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 12:00,54
3.3333333333333335,3.0878613307412324,2.806222559547316,3.3184584213160733,1.4966606809424041,3.5,4,3.4273893791308057,3,3,2,3,4,4,2.054198921368726,2018-10-30 16:01,55
3.3333333333333335,3.19037720025773,3.692112215909389,3.0777939206126548,4,3,3.5,4.296572103259866,2.4367690775737723,2,2.5,2,3.532669138973027,4.528791737509867,4,2018-10-30 20:01,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 0:00,57
3,3.711762546371424,3,3.727534846443149,3,4,3,4,3.156229908507804,2,2.3333333333333335,1.9403188666075848,3.084724945283765,3,4,2018-10-31 1:47,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 8:00,59
4,4,4.027126686992055,3.932561411688673,3.8961437190893724,3.5,2.087110883488042,3,3,2,3,3,2,1.3459029901577666,3,2018-10-31 8:49,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 12:00,61
4,4,3.741524923733799,4.127104741328722,3,4,3,3.7765003053803685,3,3,2,2,4,3.8220160026559657,3,2018-10-31 16:11,62
2.9079866289787044,3,3,3.5,2.1098378140763856,2.0885530575017635,2.6841206198028393,3.2773830937386457,3,2,2.5,3,4,3.127888487895414,3,2018-10-31 20:34,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 0:00,64
3.1445617851844516,2.421342128895736,2,3,2,2.555984655590496,4,2,1.5274825185374425,3.5,3,4,3,3,2.677785972267354,2018-11-01 0:38,65
4,4.704432340413644,3,3,3,4.213897663444754,2,3.1003253042328125,4,2.5,3,2,3,3,2.6586701007742013,2018-11-01 5:36,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 8:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 12:00,68
2.1037043111271068,3,3,4,4,2.259199394440549,3,1,0.1070715452412716,2,2,2,4,2.982624307672758,4,2018-11-01 16:25,69
2.172988750012046,3.499910410534412,3,3.4018590199960874,4,3,2.843473928749619,2,3,3,2.5,3,4,3.6590541664800558,4,2018-11-01 20:02,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 0:00,71
3,3,3.9325064109223806,3.5,2.3466514306756405,3.393157869229607,3.8471667011080166,3.5,2.359922294181808,3,2,3.5,1.3991400450076656,2.5,2.7864245803451486,2018-11-02 0:02,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 8:00,73
2.621081248029499,3,3,3.5,2.2768523295226744,2.748185888004137,4.647272613146933,4.075412292949521,3,3,2,2.441323004810666,2.5,4.2755781059724605,4.741931111008675,2018-11-02 8:14,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 12:00,75
4,4,3.0449203127170827,3.5,2.7873122853417103,3.265549871747942,3.8632187825230253,3,3,2,2.5,2.960802790846126,2,3,2.7330896807660907,2018-11-02 17:49,76
3,3.983484289035811,2.803103265357658,3.552222415237554,3,4,4,1.9312163717519075,3,2,2,3,3,3.560432342936976,4.591519878207076,2018-11-02 20:27,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 0:00,78
3.1503508407245806,3,3,1.3126365318439852,2,3,2.5295557494270766,4,3,2,3,3,3,3.051906286204604,3,2018-11-03 0:01,79
3,3,2.3319713082906364,4,4,2.2096234485911705,3,3,3.551840418097675,2,2,2,0.9727870113787667,2.9917106184338977,3.5,2018-11-03 6:59,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 8:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 12:00,82
4,3.7730387515393407,3,3.6838825416718857,2.4873998369725983,4.5,2.7531134131474655,3.985865347399827,3.5,2,2.5,3,4.052836047613644,3,4,2018-11-03 16:05,83
3,3,2.6425045365139304,4,3,3.2435270037306525,3.8305272888415995,3.821556440207839,3,2,2,2.5,3.6858713596609167,4,3,2018-11-03 21:29,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 0:00,85
3,3,3.3256814248825517,4,1.9106023039543232,4,3,3.062832002813219,3,2.5,2,3,4,3,3.8193577006134913,2018-11-04 0:09,86
4.724239687003067,4,3,3,4,3.1222583844745437,3,3.6727765265320667,4,2,2,2,2.089587679071381,4.4072072398483115,3,2018-11-04 6:55,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 8:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 12:00,89
3.243543498711932,3,3,4.5,3.8064299825541608,3.6672224707829812,3.8914333568037422,2,3,2,3,2,2,3.472761954985213,4,2018-11-04 16:01,90
4,3,4.628692562338846,3.5,3.4586875818656377,3.4133920102187267,2.3419903098890273,3,3,2.6666666666666665,2,2.5239901756289234,2.969754822531989,4,4,2018-11-04 20:57,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 0:00,92
3,4,2.8641747778972757,4.5111720081227755,3,3,2.8701647556537635,3.4338798541033446,2.5,2.3333333333333335,2,3.2996668014560235,3,2.497023346047053,3.230669215175608,2018-11-05 0:37,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 8:00,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 12:00,95
2.973554483636935,4,3,3,4,2.8547649976723894,2.7432609458093964,2.5,0.6847179546420739,2.5,3,2,2.9702151125191882,3,4,2018-11-05 16:21,96
3,2.300078437498716,2.9469349371818585,3.380584152280001,0.13174639219457962,3,4,3,2.0896103704342197,2,3,2.369646048452097,3,3,2.0468886541224127,2018-11-05 20:12,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 0:00,98
3,2.8967553298667923,3,2.7282108170119193,4,4,3,3.853711657512656,3,2,2,2,3,3.3977333296801127,4.547681504753938,2018-11-06 0:05,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 8:00,100
3.3721699698579513,2.8698006240930694,3,3,4.989254360182588,4,4,4,3.0559375419379147,2,2.5,1.2639178107445994,3.1369825899829316,3,3,2018-11-06 8:43,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 12:00,102
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 16:00,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 20:00,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 0:00,105
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 8:00,106
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 12:00,107
