agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,3,2.7486446640233813,3,2.118006164759922,3,4.0630925661267305,2.5,2.6992490132792497,3,3.5,3,2.3906892716259223,1.5886319470118109,3.5,2019-04-03 11:44,52
3,3,3.528384389643951,2.0394565126048754,1.0665404105673426,2.5,3.5,2.105205361436355,0.5842850872860277,3,4,2,3.2506125168353517,2.363198834690758,4,2019-04-03 13:18,53
3,4,2.741211754536008,1.1349844172231185,2,3,3.990513386993822,3.0443960681357343,3,3.5,4,4,4,2.84041058282157,4,2019-04-03 17:05,54
3,4,2.9197070163295678,3.23939439168702,3,4,3,3,3.1857882980549355,4.5,4,4,3.4661643354694984,2,3.1283241364040215,2019-04-03 21:01,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-04 1:00,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-04 5:00,57
5,5.252099850919749,4,4,3.5810377863374034,4.135904440998857,4,4,4.92462716325428,2,1,1.366715545392716,3.5803609843493955,3.5,4.289940711297641,2019-04-04 9:13,58
3,3.476521919400206,3.1644081697667823,4,3.6536257019842466,3,3,2.8410609171808803,5.186790519838822,2.5,1,2,5.029483045001507,4,4,2019-04-04 13:25,59
4,3,2.309507219410381,4,3.714649795614537,4,4.951069735058585,4,2,3,2.6666666666666665,1.65873427862846,1.9310199320952262,5,4,2019-04-04 17:05,60
1.8736975145235495,5,4,3,2.2487891917581555,2,2.144726555110845,4,3,3,2,2,5,3.6663078013829193,4,2019-04-04 22:21,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-05 1:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-05 5:00,63
4,2.720687821339729,3.3904373726071944,4,4,3.6120665201336974,4.0955776600339115,2.6720293851823866,2.5,3,2,2.089682184508624,4,3.358838961937914,3,2019-04-05 9:07,64
3.642893541889616,3.938619957747164,4,3.7146046138516264,3.933174104694184,3.5,2,4.932201987249189,3,3.5,2,2,3.068673862883781,4,4,2019-04-05 13:13,65
4,3,4.320866167200315,4,3.068036758195983,2,3,3.461211389976429,3,4,4,4,4,2.6441042848246394,3,2019-04-05 18:21,66
4,4,2.0816965231103173,3.7152494190207346,3,2,3,2,1.7530759682434995,4,3.5,3.547456400948489,3,2.523667213741419,4,2019-04-05 21:01,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-06 1:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-06 5:00,69
4,3,3.1894428919883815,2,1.7000374394724491,3,1.2142387950689675,3,2.130080144262611,4.5,4,3,2,3,2.5808296652106466,2019-04-06 9:01,70
3.2474097231958083,4,3,3.016763949501824,3,2,3,3.753709714350115,4,3,3,4,4,3.075211262282864,4,2019-04-06 13:09,71
1.1538489230175863,3,3,3,3.2770756050556646,3,3,2,1.5103207774509693,4,4,4,1.5181712830739902,3,2.0433295838631613,2019-04-06 17:03,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-06 21:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-07 1:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-07 5:00,75
2.981021226856229,3,3,3,1.8294864762617369,3,2,3,0.5426295139844601,4,4,3,1.6996719638725628,1.941159347195404,3.5,2019-04-07 9:07,76
3.6666666666666665,5.377167603712724,2.895511725777402,3,3.762354221592661,2,2.707121867771494,3.4265208370034683,3,3,3,3,3,2.8784636060830646,4,2019-04-07 14:05,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-07 17:00,78
4.548913126939423,3,3,2,1.6986039315099848,3,1.0666477181875398,1.7456361951373764,2.5,4,3.5,5,4,1.830720726673346,3,2019-04-07 21:01,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-08 1:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-08 5:00,81
5,3,2.615314951617048,4.693352368641211,4,4.632179390653188,4,3.6710666773238065,2,3,2,1.995443646743296,2,2.065406965904853,3,2019-04-08 9:01,82
2.4791651175444147,3.3333333333333335,2.4017565834766232,3.1591503631109576,4,3,4,4.327109045176429,1.488257392119608,2.6666666666666665,3,2.728157953377161,2.817158528359091,4.5,4.111322675297465,2019-04-08 13:11,83
3.301631306944726,2.263226548312443,3,2.0620810887617527,2.812949247037931,3,3,2.654661286819625,2.048244969692111,3.5,3,3,3.496682519205687,3,3,2019-04-08 17:49,84
4.136794088947599,5,3,4.640339655133696,4,3.6628141139443158,3,4.359900459918185,3,3.3333333333333335,2,1.2788071374539058,3,4,3.3957007877824874,2019-04-08 21:14,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-09 1:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-09 5:00,87
2.8254324524740593,3.3333333333333335,3.7388234166939642,3,3,2.768147598619304,3,2.2014149364399485,4,1.5,2,2,4.790759007262333,3,4,2019-04-09 9:11,88
3,3,2.62574844775397,3.7898600286065522,3,3,3,4.7247718556051295,2,2.5,1.5,1.6119203159544564,3,3.4123725723351166,2.7455164692876703,2019-04-09 14:06,89
4.277878517931512,4,4,4,4,4.260876279717947,3,3,2.116332184216626,2,1,2,5,3,2.550771391715262,2019-04-09 17:13,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-09 21:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 1:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 5:00,93
4,3.2848457694293502,3,3,3,2.565330599169796,2,3.854686373347309,2,3,2.6666666666666665,2.2907392069173595,3.0838695140251033,3,3,2019-04-10 9:05,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 13:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-10 17:00,96
1.399727597087462,2.771673442694213,3.5,3,3.522038245820034,2,3,2.8290553679088295,3,3.5,3,3,4,1.6511412843609823,5,2019-04-10 21:01,97
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 1:00,98
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 5:00,99
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 9:00,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 13:00,101
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-11 17:00,102
3.6003114770970095,4,4,2.831601102650442,2,2,3.1540980997509758,4.071996264657721,3.5,2,2,2,4.985481020351061,3,4,2019-04-11 21:09,103
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 1:00,104
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-12 5:00,105
3,3,3.0223086531465637,3.5325976195194713,3,4,1.70371073201877,4,4,2,1,1,2.84475331954336,3,4,2019-04-12 9:05,106
1.7192024846824416,4,4,3,2,3.4299924300949813,2,3.3065151580054275,2,3,3,4,3,1.9042669123049403,4,2019-04-12 13:01,107
3,4,3.7661862553678263,4,1.385257700133877,4,4.0071728513801155,4.2906639021992365,4,2,2,0.4698012839439156,3.327361835803688,4,3.215738702969192,2019-04-12 17:12,108
3,2.0067480336906716,3,3,2.234220968596518,2,2,2,2.329473217304879,3,3,1.4383390520947401,3,4,5.399696398108929,2019-04-12 21:31,109
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13 1:00,110
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13 5:00,111
3.5,2.8068803408812366,3.5653944680740466,2.3105390403598154,1.770631738416514,3,1.724678027613936,3.0947389683117836,3,3,3,2,3.6145164358027535,3,3,2019-04-13 9:03,112
3,1.773311122347691,3,0.7363818491116332,1,2,3,3.2344597388238263,2,3,3,3,2.795494238761497,2,3,2019-04-13 13:54,113
3,3.5768613332989703,3,4,2.174952703542904,4,3,3,3.9519453638057085,2.5,2,1.3260639643661494,1.5694734309140568,3,3,2019-04-13 17:41,114
4,4.0007229146937,4,3.3807895175614235,3,4,3.5,4.101710589982626,4.181908609731002,2,2,2,3,3,3.667862592938523,2019-04-13 21:01,115
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 1:00,116
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 5:00,117
2.968272911894399,3,3,2.5063236614363706,3,4,2.5,2.9776684007976417,4.39621031022717,2,2,2,3,3,2.6541371761185424,2019-04-14 9:20,118
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 13:00,119
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 17:00,120
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-14 21:00,121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-15 1:00,122
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-15 5:00,123
