agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3.553497552322547,4.989374526266918,3,3.825485656238877,3,4,2.908751249626503,3,3,3,3,2,2,2,3.562131574742185,2018-11-07 21:04,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 1:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 5:00,18
2.5146169907413745,4,3,2.4572078313851566,2.5,3.1018551650386152,4.151727979322987,3.5,3.024102801267114,4,4,2,3,2.813092521322883,3,2018-11-08 9:31,19
4,3,2.932738739445046,3.5,1.7094647580843632,4.618055946801339,3,0.9970196740060269,2.0291829720324586,3,3,2,4,3.601798103972773,2.3382375418444235,2018-11-08 13:01,20
3,3.7334698535506514,3,4,3.2248951439276623,4.720953511106149,3,2,2.1709711762855175,3,2.5,1,3,3,1.414776579821817,2018-11-08 17:09,21
3,3,2.636618562001988,4,2.8264954738448256,4,3,3,3.2275962139529426,4,3,2.5,3,3,3.9254463219492783,2018-11-08 21:22,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 5:00,24
2.7869108294352767,3,3,3,2.9934386020368677,4,2,3,1.433130749565648,4,3,2,3,3,3.014986551726819,2018-11-09 9:17,25
3,3.8805180286147962,3,3.2673390147983543,4,4,3,2.7313070978052076,4,4,3,2,3,2.091077934251584,3,2018-11-09 13:18,26
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 17:00,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 21:00,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 1:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 5:00,30
3,5.152045335379933,3,4.357132263717643,4,4,2,2.712911659682839,2,3,2.5,2,4.646616289912837,3,4.102412055034057,2018-11-10 11:22,31
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 13:00,32
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-10 17:00,33
2.8453257993765115,4,3.926767838418752,4,2,2.1551989316947635,2,3.084648521957981,3,3,3,3,4,4,4.896558062274631,2018-11-10 23:10,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 1:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 5:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-11 9:00,37
2.5,3.456079936642545,3.497997977908074,3,2,3.3147831191676023,4,3.319168254800968,2,3,2,3,3.8038981894421626,2,2,2018-11-11 13:48,38
3.156745612922056,3.5,3.315280566014348,2.9069464195401418,4,3.2411445715429683,3.2343885707196973,2,3,4,2.6666666666666665,3.5319223247097007,3.4043779993754777,4.115224784437035,3.5,2018-11-11 17:05,39
3,3.702606717941481,3,3,1.9510967228784803,3,2,2.682740094468095,3,4,4,4,1.455492090691168,3,3,2018-11-11 21:09,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 1:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 5:00,42
3,3.9091695529864277,3.606656323572297,3.8985334022053326,3,4,3,2,3.1105924774362976,3,3,3.9361441215107926,3,3,3.4625754368340935,2018-11-12 9:01,43
3,4.922125393679656,3.4481960686981457,5,3,3.906867338161722,2.5379893624886973,2.5,2.712519407104186,4,3,2.95608834434421,3.5520635977590347,3,2.0738267255242633,2018-11-12 13:36,44
2.7744948144933366,4,3,2.5432805034669226,3.5,3.436600979832526,3.491473295414155,4,3,4,4,2,4.905601082226342,3,4,2018-11-12 17:31,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 21:00,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 1:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 5:00,48
4,2.4565921707365934,3,4,1.5140817924923127,3.5070342095031855,2,2.4903028779498655,3,3.5,3,2,2.1042044483777858,2,2,2018-11-13 9:03,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 13:00,50
3,4,3.47747142146688,3.6138266321647325,3,3,3,3,3.605945536436215,4,4,2.6050193727170687,4,3.5257763800007886,3,2018-11-13 17:08,51
4,4.095715689032837,3,4,2,4.136766921859374,3,3,3.9643572347785643,5,3,2,3,2.314323886137555,3,2018-11-13 21:06,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 1:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 5:00,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 9:00,55
3,2.8558707255585603,2.6939550511689867,4,2,4.544345268946023,3,2.053464638884623,3,5,3,2.5,2.129959222197924,3,2,2018-11-14 13:03,56
3.697171697335651,3,3,3,2.064772391076149,3,2,1.9022529668514911,1,5,4,3.5,3,1.848728482256367,1.826750341734753,2018-11-14 17:02,57
3,4,3.185640848883045,4,3,3.833433894069183,2.900663249201432,2.5,2.06052521868871,5,4,3,3,3,3.624682288158152,2018-11-14 21:06,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 1:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 5:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 9:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 13:00,62
4,4,4.06207480008094,4,3.406217555270666,4,3,4,5.3226145100977345,2.5,3,2.4944012349533575,4,3.203951367972213,3,2018-11-15 17:03,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-15 21:00,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 1:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 5:00,66
3,3.1626630666315863,3,4.544382983391723,3,4,3.4880814628133265,3,2,3,3.3333333333333335,3.4472265984860027,3,3.416642877756306,3.2027006995175897,2018-11-16 9:01,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 13:00,68
3,3,2.9107206084330013,4,3.7425248148812322,3.439157274934698,2.5,4.5198490781348255,3.360032892595621,3,3,2,3.742464360449109,2,3,2018-11-16 18:26,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 21:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 1:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 5:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 9:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 13:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 17:00,75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 21:00,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 1:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 5:00,78
4,3,4.158434176457863,3.1865710050925107,3.2229071869001378,4,3,1,2.7704546665386003,4,3,3.6448815914608295,3.7934603494799353,2.5486944658406845,3,2018-11-18 11:06,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 13:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 17:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 21:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 1:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 5:00,84
3,3.8897583169120775,3,3.2880868760354955,2,4,3,1.2724940962936604,3,3,3,2.657037107739114,3.317168205553545,2,3,2018-11-19 10:59,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 13:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 17:00,87
3.4058472041289987,3.7893061186114463,3,4,2,3.2198459447360106,3,3,3.0520383961633555,2.5,2,2,3,0.9493249290524628,2.511286848872434,2018-11-19 21:01,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 1:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 5:00,90
