agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
1.9551101177384806,4,3,2.160308980694073,3,3,2.789017230466998,2,2.5818503654838825,3,2,2,4,2,2.018585959078761,2018-11-21 7:45,55
3,3.825129975614677,2.6523949670086444,3.129121218452271,5,4,4,5,2.9636797091039955,3.5,1.5,2.319501178829508,3.1946528875569777,3.2277342023871194,3.5,2018-11-21 11:01,56
4,4.061262984787382,3,5.556372585188157,4.329216710798056,3.5,4.172853203990552,4,2,2,2,2,3.4593544196119996,4,3,2018-11-21 16:56,57
4.523653896634393,4.704585730218688,3.5,5,4,4.6016961756861905,1.8201996225745771,4.040476914905671,4.5,1,2,1,2.5,2.6094532187758603,2.0774135887016962,2018-11-21 19:30,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 1:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 5:00,60
2.7175088032811185,3,3,4.5,2.4987977563947497,1.7711500694616353,3,2.9307365848044733,2,2,2.5,2,2.9623852112338125,3.412092112062865,3.5,2018-11-22 8:11,61
3,4,3.8911310991257833,5.703853636598177,4,3.224760913194179,1.6403536287737448,5,4,1,1.6666666666666667,0.7166119306573397,2,4,2.599839744982942,2018-11-22 11:03,62
3.4340818341595334,4,3,4.5,4.926661326072404,5.195393301177001,3.994900210926409,4,5,2,1,2,4.754092833114414,4,3,2018-11-22 15:15,63
4.1365005500778995,4,3,5,3.264146540374319,4,3.977583552694509,4,4,1.5,1,2,4,3,4.76286054225515,2018-11-22 19:19,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 1:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 5:00,66
5,4,2.3822456026717203,4.494581129613551,4,5,2.89171653911337,3,1,1,1,3,2,2.5965219236610153,2,2018-11-23 7:09,67
3.8235631803747037,5,4,2.45912681543002,4,5,2.7785285797985413,2.6478029100917184,2.5,1.5,2,2,4,3.734249133317613,2,2018-11-23 11:17,68
4,4.13765889585855,4,4.270278952291919,4.5,5.7928081617946106,4,4,2.5149268158188307,2,1.5,-0.4288214557663119,2,4,3.8022700392638034,2018-11-23 15:23,69
3.5327766323025327,5,4,3.6626221868860664,4,4,5.024128944750366,4,5,2.5,1.5,2.732249498774332,4.136816268891376,5,3,2018-11-23 19:05,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 1:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 5:00,72
3.6666666666666665,3.8719799843684743,3.1548764634661004,5,3,3.4701669311286243,3,2.8765679163422595,2,2.5,1,1,2,2,1.2531067203721653,2018-11-24 7:07,73
3,4,4.310190994149479,5,4,3.3080367143968643,3,3,1.2882708118695596,2,1,2.5,2,2,2.6109199060121333,2018-11-24 11:06,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 13:00,75
3.4001774831494753,4,3,4,4.171570118215408,4,2.1833738470971173,3,2,3,3,2,2,2.629851881556008,2,2018-11-24 17:07,76
3.3719688490813082,3,3,4,1.9800408202235902,2.1381045457394747,3,2.5855987274372527,1.7484164738648371,4,3.5,5.260975245629928,3.750369665159943,2.9352249424919603,3,2018-11-24 21:09,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 1:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 5:00,79
3,4.2854613332673095,3,2.43557076565532,4,3,3.995158466026899,3,3,2,1.5,2.3535534240852347,2,3.3996889290281964,5.345231819147565,2018-11-25 9:17,80
4.067753263277741,4,3,4.5,4.223314547890186,3.512719374087343,2.571696804131248,4,3.265624876291093,2,1.6666666666666667,1.1000763673440679,4,4,3.686417650337966,2018-11-25 13:14,81
4,3.6667129781164176,3,3.5720995343416524,4,4.106280069330461,3,5,2.8934043883535656,2,1,2,2,5.010300365715922,2,2018-11-25 17:01,82
3.147283489057984,4,3,5,3.444158951245901,4.7537393348569035,4,2.9978044457562567,3,2,1,2,3.292110393716663,2.7876382104300017,2.5,2018-11-25 21:01,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 1:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 5:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 9:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 13:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 17:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 21:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 1:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 5:00,91
