agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
2,2.790299838215641,4,2,2.5015539284232347,2,4.258825029179495,3,4,4,2.5,3.5172169575550907,2,3,2.4763126074254274,2018-11-04 19:33,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 22:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 6:00,84
4.343442497315511,3,3,2,2.7111593831745107,2.2015563582701616,3.3143548581398656,2,3,4,2.5,4,4,4,4.072562589406768,2018-11-05 11:09,85
2,2.1393706215246038,3,4.26558825798324,2,3.0977776162441115,2.6595908892965316,2,3.8528224535598286,4,3.6666666666666665,4.500351501225513,2,2,2.210634252027118,2018-11-05 14:08,86
3,3,2.962993907501141,3.2879854812963147,1.0314537356186615,2,1.4029085527072869,1.9469835966066102,3.5,4,2.5,4,3,4,3.453546252932228,2018-11-05 21:47,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 22:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 6:00,90
