agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-16 22:00,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 6:00,30
4.705963020706674,3,3,4.8261828052126265,3.5,3.820148111813338,1.5059095094231942,3,4,2,2.5,2,3.169233087674258,3,3.3397463147511353,2018-11-17 11:13,31
3.3333333333333335,3.5258437591999146,1.9398226802972194,5.2351375288408395,4,3,3,2.5147590942480553,3,3,2,3,3,3,3.1659666529931076,2018-11-17 14:05,32
4,3,4.180352954976245,4.091272483749395,3,3,3,2.1253621245434173,2,2.5,2.5,1.965051009933134,3,1.7653223791380042,3,2018-11-17 20:00,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-17 22:00,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 2:00,35
3,3.371829127742279,3,4.10141039898471,3,3.7119944059175256,2.367767592709862,2.5,2.510642010027918,3,3.5,4,1.4735973123166386,2,2.162144044929362,2018-11-18 2:24,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-18 6:00,37
3,2.8498754965757533,3.2920765539349364,3.341186192653326,2,2,2.397707607551116,1.9648861449720831,3,2,2,2,1.3511884586450504,3,2,2018-11-18 11:56,38
3,3.702465771308567,3,3,4,4.6484198518039515,4,3,2.002327426202811,2,2,2,2.181847884968135,2,3,2018-11-18 14:05,39
3,2.801001701874807,3,3,3,3.589656699813962,3,3.5556079106745244,5.198712969226487,2,2.5,4,2.3339390201489265,1.8323422614731908,3.5,2018-11-18 19:29,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 6:00,42
4.812542258322983,4,4,3,4,4.494590099551027,3.3431257490683013,4.955449754506577,2.5,2,2,2,1.231038571329834,3.6749665011828747,3,2018-11-19 10:03,43
4,4,2.78026594350368,2.885294529337346,3.4807346641222634,3.5,3.278458109251499,3,2.715005697238036,3.5,3,2.419359136135586,3,1.3492150373437264,3,2018-11-19 14:07,44
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 18:00,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 22:00,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 6:00,48
4,3,2.737701364482067,3,4,3.8100687070364985,4.029711797192477,4,3,3,2,2,3.534586101675562,3,3,2018-11-20 12:45,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 14:00,50
1.3486635389930908,3,3,3.1094484701740877,2,2.577541461602441,2.1217034578875156,2,2,2.3333333333333335,3,4.647068719972267,3,3.351562249917328,3,2018-11-20 19:05,51
3.5233593415201434,3.4867781771118658,3,4,2.5178359901877676,3,3.3856574352641258,3,3.5037987999518174,3.5,4,4,2.9752456799771307,4,3,2018-11-20 23:33,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 2:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 6:00,54
3,3.85740248521605,3.2993363212622437,4,5.323510618696082,3.3120710132166176,3.378583779572887,3.2519113080847535,3.5,2,2,3,3,2,3.21638734444639,2018-11-21 10:14,55
4,4.398947349194422,3,3,2.2779511611042285,3,1.450504530405045,3.0000888592750576,4,1.5,2,2,3,4,1.1881800583421476,2018-11-21 14:37,56
3,4,3.2575733800330653,4,2.4788537885752224,3,3,3.870939728105906,3,2,3,3,3,4.145357183250732,3.5915093773103317,2018-11-21 18:01,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 22:00,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 2:00,59
4,3.2179396654201184,4,2.2630187601877587,2.116496166998555,3,3.5,3.1772352531928485,3.131640977955257,3,4,3,3,2.735364188092673,2.32134228369176,2018-11-22 2:32,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 6:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 10:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 14:00,63
4,3,3.760093394096148,4,3.895333191908766,4,3,4,4.7665128560010315,2,2,2,5.219778645238461,3,4,2018-11-22 19:11,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 6:00,66
3,4.4593348068825645,3,3.8605297666857368,4,4,3.3314112278182266,4,2.6711228397712383,2,2,2,2.5,4.316987798186704,3.95293696148559,2018-11-23 8:48,67
2.9353885363109415,4,4,3,2.4507894843697087,4,2.0955227426207452,4,4,2,2.5,2,4,2.948257844868859,4,2018-11-23 11:01,68
3,3.6453279817775677,2.8702795834894115,3,1.876742481014559,3,3.140517920097482,4,3,3,2,3,1.7337566762651777,2.949861591962523,2.5,2018-11-23 15:35,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 18:00,70
4,4,2.983690624468535,3,3,3.383146594639746,3.9382721796297067,4.469817675360909,4,1.5,2,2,2.6003361399081624,3,4,2018-11-23 23:49,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 2:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 6:00,73
4,3.931546666799142,3,3,4,3.8897065297759865,3.996962468595102,2.707233550063622,4,2.5,2,3,2.224146598821844,3,3,2018-11-24 11:58,74
3.5,4.216691421014161,3.581755399481446,3,2.101469987123807,4,3,3.657476695744929,4,2,2.5,3,1.8311801542840058,3.5,3.8215469356217406,2018-11-24 17:13,75
4.18335827497686,4.981011468763957,3,4,3,3.2230424032262475,3.4449887867324005,3.0784028373376473,3.5,2.5,2,2,1.883669749557702,4.838577143015236,4,2018-11-24 19:24,76
3.7153265110674893,3,3,3,1.3938679705397405,3,3.669206389452384,2.795484205405619,3,2,2,2,3,3,2.781768759898272,2018-11-24 22:01,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 2:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 6:00,79
3,3,2.8274974815296865,3,1.766129548963626,2.6106267350062913,2.639882679141871,3,3,4,3,3,3,2.343650552714598,3,2018-11-25 11:02,80
3,2.94197876216681,3,3.5,3.6993765662011153,3.169144003525508,3,3,3.340344911651649,3,4,3.7736417098837216,3,2,2.6147366247382964,2018-11-25 14:08,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 18:00,82
3.6766698833129947,4,4,3.5491451953117434,4.245442598155505,3,2,3.8851332439804454,4,2,2,2,4,4,3.1004544504418474,2018-11-25 23:05,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 2:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 6:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 10:00,86
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 14:00,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 18:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 22:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 2:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 6:00,91
