agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3.2653316954089875,4,3,4.076931689546826,4,3,3,3,5.008412654335866,2,3,2,3.700238158008477,4,4,2018-11-11 13:04,82
3.549228752794775,4.14816338876765,2.5,4.787309549701935,2,4,3,4.215277222681562,4,2,3.3333333333333335,3.188678494251704,2.5,3.6151817376626973,3.1316341404595445,2018-11-11 17:17,83
5.223558940578969,5,2,4,3.6669200907313444,4,3.5145043158078666,4,2,4,2,2,4,4,2.969506327480679,2018-11-11 21:23,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 1:00,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 5:00,86
4,2.7001076226641008,3,4,3,3.21160612848178,3,3.2874526415317047,2,3.3333333333333335,2,3.6303349910865528,2.7503563694884003,3.5,3.845887283167088,2018-11-12 9:05,87
3.3333333333333335,3.6890731491820383,3.5779268083872244,4,2.4769249986267723,4,4,3.542685149389026,3.253965363454237,2,2,2,3,4.8589439843657525,3.9558833411167367,2018-11-12 13:41,88
3.732953128525281,4,3,3.2507624519568843,4,4,4,1.2236233950629543,2,2.6666666666666665,2,2.623090891085802,5,4,3.731595297057498,2018-11-12 18:04,89
5.529143763682991,4,3,4,4.0479338559480835,4,4,4,5.571418332351453,2,2,2.5,2,4,2.759163792345582,2018-11-12 21:04,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 1:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 5:00,92
