agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
5,5,4.173082759223323,4,2.18468309054517,4,4,3.945032459615766,4.727286842824832,4,2,2,4,3.183419808795786,3,2018-10-25 14:30,20
5,5,3.579959388187304,4,5,5.888451764347748,4,4,4.7535158695377095,3,2.5,3,2.024707177552208,3.8175455266426965,3,2018-10-25 19:09,21
5,3,3.9583870877825227,4,3.645199751364685,4,5,2.55450971061376,3,4,2.5,3,2.6525895304001557,2,3,2018-10-25 22:37,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 2:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 6:00,24
1.8814129410633995,3,1.872945634116143,3.4454356444333594,2,2,4,2,3.812997776950846,3.5,1,1.5375091021260483,3.776126593249403,3,2,2018-10-26 11:11,25
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 14:00,26
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 18:00,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-26 22:00,28
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 2:00,29
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 6:00,30
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 10:00,31
5,3.2779374797972247,3,3.373353510891082,3,2.718296663360235,2.5298985414773116,3,4,4,2,1.9393429709409036,2,2.400305352757542,2,2018-10-27 14:26,32
4,5,3.394459888117725,4,4,4.456978573588673,5,4.078711418724019,4,3,3,3,3,2.1835600079795796,4,2018-10-27 18:38,33
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-27 22:00,34
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 2:00,35
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 6:00,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 10:00,37
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-28 14:00,38
4,2.5096918510335775,3,3,2,1.9473427923032218,2.792965148005668,2.6506919589674776,2.5,4,3,3,2,3,4.018487246935466,2018-10-28 18:27,39
4.412658066370343,3,5,4.4252225714377005,4,4,2.8488984004693316,1.1673190373460312,4.5,4,4,2.5584718821358745,2,2,2.9529645917405936,2018-10-28 23:09,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 6:00,42
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 10:00,43
4,5,3.316492201822497,3.6009889341767307,3.717736723700938,4.5,4,4.458304091937546,4,3,2,4,3.657767517538844,4,3.6305824565120197,2018-10-29 14:18,44
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 18:00,45
3.8335649152394877,5,5,4,3,3.7196008131299894,5,4.767007368638735,5,4,1,3,5,3,4.859956404045304,2018-10-29 22:03,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 6:00,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 10:00,49
5,3.676066581280029,4,4.828778731292902,4,3.417306121188243,4,2.8862376842206507,4,4,2.5,3.60205243906612,2,3.961610174234525,4,2018-10-30 14:10,50
5,4.797081828313172,3,4.819512631740613,5,3.697283442741379,3.2678043947159554,4.367562586791908,3.5,3.5,2,2,5,4.011013753246146,5,2018-10-30 18:01,51
4,3.059839289974719,4,2.8939506844367573,2,4,1.7549912026383714,4.07844271076013,3,3,2,2.7545498474053285,3.6392316864767102,4,3,2018-10-30 22:19,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 2:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 6:00,54
4,3.0177050147584152,3,2,5.208851606606094,3.5134396663298855,4,3.5809776900857537,3,2.5,2,2,3.5393970795931806,3,4,2018-10-31 10:31,55
4.008851357472669,3.6666666666666665,2.8265828559054333,4,5,2.349618770780697,4,4.584771992426951,3.3120644754934854,2.5,1,2.759593938012821,2.40650094893649,4,5,2018-10-31 14:04,56
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 18:00,57
2.887421742763668,4.5,3.388840329024274,3,3.19240676103748,3,4,2,3.3739450059135523,4,3,5,2,3.97709624083991,4,2018-10-31 22:03,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 2:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 6:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 10:00,61
3,2.998070577352744,3,3,2,2.67971872869186,4.008144802907586,2.9638885096884415,2.5,4,3.5,2.4789352855225886,3,2,2.149614502713071,2018-11-01 14:17,62
3.935140220941172,5,3.3752745044290533,3.155342733953134,3.712338097720785,4,5,4.513282714649598,5,3.5,2,4,2.1742923552555276,2,3,2018-11-01 18:54,63
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-01 22:00,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 6:00,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 10:00,67
5,3,3.7577707658728103,4,5,2.9463243775255523,4.5,3.5677762136050832,1.8756780550395595,4,1.5,2.0209360199205078,2,4,2.2205992238938252,2018-11-02 14:22,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 18:00,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-02 22:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 2:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 6:00,72
5,3.2754105306184114,3,4,4,3.5313726446700984,4,4.867249592628591,5,2.5,1,2,2.4938387140480414,4,4,2018-11-03 10:39,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03 14:00,74
3.8165117893840566,5,3,5.279803493179545,5,5,4,3.857443379051465,2,2,1,1.5,2,3,3.152974838123815,2018-11-03 18:01,75
4.025168017946708,5,4,4.798953595292018,4.002621045052297,4.5,5,5.565679336083418,5.292551185273483,1,1,3,4,4,3.356381781895665,2018-11-03 22:01,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 2:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 6:00,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 10:00,79
5,5,4.222530206231035,3.6916491405293157,1,3,2.7291224464219024,3.9630389706465223,2,1,1,2,2.631180217891486,4,2.2518558241632345,2018-11-04 14:04,80
5,5,2.807222617861368,3.4016967250824615,4.911071272204288,5,4,4.088738577895391,5,2,1,1,5,3.1812218685005833,4.526439212587926,2018-11-04 18:05,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-04 22:00,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 6:00,84
3.6666666666666665,3.577891912844854,3.083129467243701,3.936329562535145,4,4,3.1499386278263497,4.469269622060258,5,2,1.5,1.645769531458329,5,4,3.51703453124769,2018-11-05 10:55,85
5,5,2.927122993833389,5,3.8501366072605983,4,1.9857075368844503,3,3,1,1,2,4,4,4.3634217835848315,2018-11-05 14:12,86
4,5,3.536915324162699,4.723853144163755,4.40660442839462,4.5,2.2289536648201804,1,4,3.5,1,2,1.4583832020578942,2,2,2018-11-05 18:13,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 22:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 6:00,90
