agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3,2.7146910196482734,3,3.0253879436670075,2.2916544204691167,3,2,0.7992659844572443,3,2,2,2,3,4,3.3475720519970436,2019-12-17 1:30,49
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-17 5:00,50
3.6125172415847517,3,4,3,2,3.830591882221541,4.273035087238601,2,3,3,3,2,3,2.9343999624989197,2.5884124068709626,2019-12-17 9:39,51
3.7112048747749258,4.544955625306933,3,4,4,4.922821557067752,3,3.085880480240545,2,2.3333333333333335,2,0.2511304362951723,3.3098720697485846,2.980944845263579,2.5,2019-12-17 13:35,52
2.6666666666666665,4.5345549931273466,3.8038958064071053,3.128926519934015,2.55002002325718,3,2,1.9986049624527766,2,3,3.5,3.805440343093414,2.8796653492635462,2,1.818966870135334,2019-12-17 15:47,53
2,3,2.302685077868624,5.234593608245792,2,2,3,0.5890317191960261,0.7577995031695348,3.5,2,4,2,3.3982361377904753,3.3905503363404756,2019-12-17 20:11,54
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-18 1:00,55
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-18 5:00,56
3.951995229219621,3,3,3,2,3.591237834585546,3.109448106034618,2.3522442628611446,3,2,2,2,4,1.6605485198404044,2,2019-12-18 11:01,57
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-18 13:00,58
2.692419954005686,3.6666666666666665,3.6736964630239317,3,0.6803553980508452,2,2,4,1.8250036077673844,2,3,3.5,2,3,1.9913313620685469,2019-12-18 17:43,59
3.513491955818975,3,2,2,1.2309432657182686,2,2.674790622464053,4,3,4,3.5,4,2,2.9849588260497466,3,2019-12-18 19:20,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-18 21:00,61
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-19 1:00,62
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-19 5:00,63
3.7745958486273485,3.5,2.9512952658900575,2,3.2195236808742806,3,2.718021375992179,1.649440142277492,2,3,3,3.5,4.027559871382558,3,1.852930464160176,2019-12-19 11:01,64
3,4,3.324817931156929,2.4135068029382603,2.5,3.0361116803760697,3,1.61463877524751,0.630852314521408,4,4,3.7824146212852963,2,3.141526589597847,4,2019-12-19 15:01,65
2,3.6230931793521184,2,2,1,2.677498180757292,2,2,3.749453379803731,4,4,3.787817121137987,2,2,3.4216976730347883,2019-12-19 19:20,66
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-19 21:00,67
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 1:00,68
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 5:00,69
2.5,3.3340295527784627,3.4685775949863618,2.6066989401519507,2,2,3,2,2.478138762426547,3,4,4,2,2,2.9999912400137374,2019-12-20 8:16,70
3,4,2.2882693856597074,4.7785012081889695,3,4,3.3474481069717212,4,2,2,2,2.5116809909929914,3.9345808212388813,3,2,2019-12-20 11:22,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 13:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-20 17:00,73
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 1:00,74
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 5:00,75
2,3,2.872359812775497,2.5,1.461920475218208,1.7762751090036561,2,1.0616492627662417,3,2.5,2.5,0.8481146527648997,2,2,0.8414868062788923,2019-12-21 9:31,76
2,3.276454566730759,3,3.3186173110465558,2,3,2.1151292143898672,1.9566140204431395,2,2,3.5,3.298431587471288,3,2.532847552756544,2,2019-12-21 11:40,77
2.2474313702327917,3,3,1.5,3.1641427502655173,2.6999460286806345,4,4,3.9943114114056875,2,2.6666666666666665,3.4738128960990355,4,4,3.9017829614869868,2019-12-21 15:12,78
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 17:00,79
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-21 21:00,80
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-22 1:00,81
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-22 5:00,82
3,3.283027055013483,2.5101543702316995,4,1.8881037757463168,3,4.702266285008554,2.168001484754633,2.5,3,2.5,5,1.8957803172871086,2,2,2019-12-22 10:23,83
3,3.411941678116922,2.897591860746002,2.7265078487600314,1.316553978842147,3.5,1.68152170404534,2.5,2.2500726896473355,3,3,2.8109914201221877,2.2402682016717383,3,2,2019-12-22 11:01,84
2,3,2.6151379644291004,3,3.1302044537693225,3,3,1.6768198415162767,2,3,3,3,2,2.8153005662690767,3,2019-12-22 16:53,85
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-22 17:00,86
2,1.6647293656744941,3,2,4,2.368165237554878,1,1.0987282733780561,2,3,4,3.7266065113989737,3.6478278588785953,2,2,2019-12-22 21:32,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 1:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 5:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 9:00,90
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 13:00,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 17:00,92
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-23 21:00,93
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-24 1:00,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-24 5:00,95
