agreeableness_Compassion,agreeableness_Respectfulness,agreeableness_Trust,conscientiousness_Organization,conscientiousness_Productiveness,conscientiousness_Responsibility,extraversion_Assertiveness,extraversion_Energy.Level,extraversion_Sociability,neuroticism_Anxiety,neuroticism_Depression,neuroticism_Emotional.Volatility,openness_Aesthetic.Sensitivity,openness_Creative.Imagination,openness_Intellectual.Curiosity,Full_Date,all_beeps
3.3333333333333335,2.315508096836048,3.657493966326432,3,3.359228986981301,4.122737050247154,2.3054576568954044,3,1,3,3,3,4,2.618341350682037,4,2018-11-18 18:03,39
3,3.518010410972944,3,4,3.885144213805642,3,3.70563253443052,2,1,2,2,2,4,4,4.295835947801584,2018-11-18 22:03,40
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 2:00,41
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 6:00,42
3,4.487100142055615,4.133673873455829,3.5,3.495173220770595,4.348009709006172,2,1,1.8631737551352585,2.6666666666666665,2,1.8829071031268014,2.9083160050453074,3,3.348084963971195,2018-11-19 10:02,43
4,4.008464675126699,3,2.7955878180740186,2,2,3.696972102951295,2,2,2,2,3.1332518468102952,3,3,2.5060400928314737,2018-11-19 14:04,44
3.9044665777523084,3.8255804126153072,3,3.5,3.461314129778642,1.9016546394539655,2,4,1.9478519528511757,3.3333333333333335,3,3.5951765309785877,4,2.797316120826662,4,2018-11-19 18:16,45
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19 22:00,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 2:00,47
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 6:00,48
3,3,3.334377793273891,3,3,2.7152627138875784,2.902630602577512,1.6675228140344074,3,3,3,3,3.415281505907699,3,3,2018-11-20 10:03,49
3.338870852818159,3,4,4,2,3.666796775801707,3.106376097355931,3.078791831405776,2,4,2,2,4,4,3.957612635040741,2018-11-20 14:07,50
2.63986900987149,4,3,4,2,5.572345818269889,2,2.529671845356374,1,2,2,1.9174459739971883,4,2.035531568647529,3,2018-11-20 18:14,51
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 22:00,52
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 2:00,53
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 6:00,54
3.3933207764696065,3,3.0675841124645293,3,2.846863635256881,3,3.2002051944740515,2.6674469675627224,2,3,3,3,3,1.1664748278574417,3.313741832109517,2018-11-21 10:04,55
2.964942922745767,3.798241793405328,3.5,3.0429203228467663,4,2,2,4.96005589707949,4,4,2,1,5,4.1315150206230005,1,2018-11-21 14:01,56
3.6045973667086493,4,3,5.362295791670296,3.5,3.677143917412876,2,4,1.4643196422143103,4,2,1.9810697339590937,3.5,2.9985574263625883,3.715996893067515,2018-11-21 18:17,57
3,3,2.925660647809357,2,2.1334723257036963,2,1.7661032331390185,1.30072953064907,1.5,4,4,3,3,2.0798247123337306,3.777656355802777,2018-11-21 22:59,58
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 2:00,59
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 6:00,60
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-22 10:00,61
4,3,2.4386043398055204,3.641570806291289,2,4,1,1.5697144605795685,1,3.6666666666666665,4,3.160959900658459,2,3.5063543238623014,3,2018-11-22 15:09,62
3.1735212241994164,3.624137007353753,3,2.212939629374435,2.932473886504326,2,1,1,1.143970209562519,4,4,4.478018929051,2,2.333257597966181,1,2018-11-22 18:17,63
2.2967525558231863,4,4,4,2.518575906563127,2,2.09593300028288,1,1,4,4,3.903810823439441,4,4,3.069793065350137,2018-11-22 22:21,64
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 2:00,65
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 6:00,66
3.8902830056661877,3.690917045388564,3,4,4.038619019843928,3,2,3.6048400165617043,3,2.3333333333333335,1,2.3322257389711356,3.2922266695503355,4,1,2018-11-23 10:59,67
3,3,3.8936093945996513,2.5,4.489304403679878,2.4117145658619066,1,1.001541430444977,1,4,4,2,4.651086551877559,3,4,2018-11-23 14:06,68
4,4,3.7768508414605524,2.9161285307233573,3,2,2,2,0.9284739983780259,4,3.5,2,2.565746848346868,2.8435626901440734,4.5,2018-11-23 18:12,69
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-23 22:00,70
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 2:00,71
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 6:00,72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-24 10:00,73
3,2.9953288201229773,4,5.050505647568095,2,2,1.175892491033613,2,1,2,2,2,5,2,2.3484050156168244,2018-11-24 14:09,74
4.371238663833837,3.6690763367150603,3.5,4,2,3.9617623818413943,3.8253037643752386,3,-0.4724052629654749,2,2,1.2196446606564877,5,1.853692871692842,4,2018-11-24 18:32,75
3.356804388742715,3.1419094111148,3.5,1,3.0497137425008427,2,1.331574226141939,2,1,2.5,2,2,3.5,2.944694813063613,0.9792817103852878,2018-11-24 22:01,76
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 2:00,77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-25 6:00,78
3.7244340197389603,3,3,4.211647469446414,4.49807811150359,3.5,4.2901286923634565,2,2,3,2,2,3.4631975271949895,4.084101428629901,4,2018-11-25 10:24,79
3,4,2.2888108551231574,3.5050089329713736,2.3727449066624904,3,1.4061865203188941,3.202172680112403,1,2.5,2,2,4,4.161925635134681,2,2018-11-25 15:01,80
2.6353125466078624,4,3,3,3.303801740875045,3,2,4,4.398237484347508,3,2,2,4.5,3.937946998817565,5.133513571876288,2018-11-25 18:34,81
3,2.7394887768430056,3,2.7219683234331296,2.253700835397705,2.5,2.426383663012137,2,2,3,2,2,1.0782798293047091,2.5,2.6620515606677553,2018-11-25 22:06,82
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 2:00,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 6:00,84
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 10:00,85
3,4.811740783728028,4.48862805189819,2.5037035923099094,1,2,1.8899897039101385,1,2,2,2,2.5,4,2.7566472514803504,4,2018-11-26 14:45,86
4.21108932436567,3.3333333333333335,3.3381863408036536,2,3,3.3930814352236136,2,2,2.1590088318369234,3,2,3,2.887224131595668,3,2,2018-11-26 18:43,87
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-26 22:00,88
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 2:00,89
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 6:00,90
3,3,3.1215751681147155,3.4879484531968545,2,3.100250860990502,3,1.897474022757768,1,3,3,0.6276651842796159,3,2.5588256568323935,3,2018-11-27 11:01,91
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 14:00,92
3,4.137451895975048,2.320467967642935,3,3.319011491724145,4,2,3,2.8781185251647132,4,3,2.5,3.895388596511797,4,4,2018-11-27 18:47,93
2.6717084136973916,3,3,3.7491256558958677,4,3.027973492303404,4.483415425466861,2.0545317528273332,2,4,3,4,2.9460132239452115,4,5,2018-11-27 21:21,94
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-27 22:00,95
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-28 2:00,96
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-28 6:00,97
